Timestamp,User\g,Nice\g,System\g,Wait\g,Idle\g
2015-10-17T13:46:00+08:00,34.845,0,9.5116666667,0.14666666667,54.006666667
2015-10-17T13:47:00+08:00,35.376666667,0,9.3183333333,0.13166666667,53.766666667
2015-10-17T13:48:00+08:00,35.318333333,0,9.6866666667,0.1,53.425
2015-10-17T13:49:00+08:00,45.468333333,0,11.13,0.12333333333,41.811666667
2015-10-17T13:50:00+08:00,48.675,0,12.475,0.05,37.05
2015-10-17T13:51:00+08:00,49.95,0,12.25,0.025,35.7
2015-10-17T13:52:00+08:00,49.288333333,0,13.016666667,0.023333333333,35.94
2015-10-17T13:53:00+08:00,48.753333333,0,11.405,0.076666666667,38.05
2015-10-17T13:54:00+08:00,55.84,0,12.796666667,0.051666666667,29.268333333
2015-10-17T13:55:00+08:00,55.446666667,0,13.325,0.025,29.378333333
2015-10-17T13:56:00+08:00,57.543333333,0,14.3,0.023333333333,26.043333333
2015-10-17T13:57:00+08:00,55.878333333,0,13.575,0.098333333333,28.416666667
2015-10-17T13:58:00+08:00,57.715,0,13.605,0.05,26.548333333
2015-10-17T13:59:00+08:00,60.781666667,0,14.685,0.025,22.186666667
2015-10-17T14:00:00+08:00,58.808333333,0,13.491666667,0.051666666667,25.73
2015-10-17T14:01:00+08:00,59.156666667,0,14.261666667,0,24.375
2015-10-17T14:02:00+08:00,58.77,0,13.82,0.035,25.075
2015-10-17T14:03:00+08:00,57.646666667,0,13.12,0.096666666667,27.09
2015-10-17T14:04:00+08:00,61.57,0,14.43,0.02,21.775
2015-10-17T14:05:00+08:00,62.15,0,15.025,0,20.565
2015-10-17T14:06:00+08:00,62.186666667,0,13.833333333,0.0033333333333,21.793333333
2015-10-17T14:07:00+08:00,59.165,0,13.83,0.035,24.726666667
2015-10-17T14:08:00+08:00,60.055,0,14.51,0.011666666667,23.298333333
2015-10-17T14:09:00+08:00,65.9,0,14.625,0.025,17.275
2015-10-17T14:10:00+08:00,62.9,0,14.2,0.025,20.525
2015-10-17T14:11:00+08:00,61.631666667,0,13.975,0,22.196666667
2015-10-17T14:12:00+08:00,60.156666667,0,14.166666667,0.026666666667,23.293333333
2015-10-17T14:13:00+08:00,63.923333333,0,13.781666667,0.073333333333,19.923333333
2015-10-17T14:14:00+08:00,64.365,0,15.58,0.0016666666667,17.698333333
2015-10-17T14:15:00+08:00,62.541666667,0,14.906666667,0,20.353333333
2015-10-17T14:16:00+08:00,64.611666667,0,14.876666667,0.025,18.146666667
2015-10-17T14:17:00+08:00,63.236666667,0,13.983333333,0.025,20.326666667
2015-10-17T14:18:00+08:00,65.621666667,0,15.05,0.025,17.16
2015-10-17T14:19:00+08:00,63.918333333,0,14.48,0.048333333333,19.04
2015-10-17T14:20:00+08:00,64.456666667,0,14.593333333,0.028333333333,18.781666667
2015-10-17T14:21:00+08:00,63.596666667,0,14.843333333,0.043333333333,19.215
2015-10-17T14:22:00+08:00,65.085,0,15.203333333,0.031666666667,17.38
2015-10-17T14:23:00+08:00,67.173333333,0,15.073333333,0.07,15.43
2015-10-17T14:24:00+08:00,64.793333333,0,15.05,0.0033333333333,17.668333333
2015-10-17T14:25:00+08:00,66.798333333,0,14.801666667,0.023333333333,16.226666667
2015-10-17T14:26:00+08:00,65.286666667,0,14.935,0.025,17.483333333
2015-10-17T14:27:00+08:00,62.255,0,15.243333333,0.036666666667,19.951666667
2015-10-17T14:28:00+08:00,65.77,0,14.77,0.06,17.07
2015-10-17T14:29:00+08:00,65.045,0,14.71,0.07,18.015
2015-10-17T14:30:00+08:00,62.55,0,15.058333333,0.058333333333,20.133333333
2015-10-17T14:31:00+08:00,65.811666667,0,15.256666667,0,16.63
2015-10-17T14:32:00+08:00,66.303333333,0,14.583333333,0.025,16.793333333
2015-10-17T14:33:00+08:00,65.371666667,0,14.316666667,0,17.923333333
2015-10-17T14:34:00+08:00,66.71,0,14.796666667,0,16.093333333
2015-10-17T14:35:00+08:00,65.256666667,0,14.415,0,17.801666667
2015-10-17T14:36:00+08:00,65.46,0,14.838333333,0,17.436666667
2015-10-17T14:37:00+08:00,67.35,0,15.041666667,0,15.156666667
2015-10-17T14:38:00+08:00,24.07,0,5.885,0.1,69.13
2015-10-17T14:39:00+08:00,9.51,0,0.61,0.09,89.665
2015-10-17T14:40:00+08:00,3.6133333333,0,1.0483333333,0.14166666667,95.111666667
2015-10-17T14:41:00+08:00,2.7166666667,0,0.97,0.086666666667,96.186666667
2015-10-17T14:42:00+08:00,2.3666666667,0,1.015,0.11666666667,96.458333333
2015-10-17T14:43:00+08:00,2.5683333333,0,1.0616666667,0.155,96.226666667
2015-10-17T14:44:00+08:00,5.5183333333,0,1.745,0.19,92.326666667
2015-10-17T14:45:00+08:00,35.225,0,10.028333333,0.083333333333,53.17
2015-10-17T14:46:00+08:00,35.851666667,0,9.93,0.025,52.685
2015-10-17T14:47:00+08:00,36.661666667,0,10.118333333,0.11333333333,51.476666667
2015-10-17T14:48:00+08:00,34.868333333,0,10.246666667,0.098333333333,53.358333333
2015-10-17T14:49:00+08:00,38.956666667,0,10.705,0.073333333333,48.731666667
2015-10-17T14:50:00+08:00,50.551666667,0,13.746666667,0.048333333333,33.675
2015-10-17T14:51:00+08:00,50.935,0,13.093333333,0.036666666667,34.01
2015-10-17T14:52:00+08:00,51.021666667,0,13.44,0.1,33.551666667
2015-10-17T14:53:00+08:00,51.24,0,12.92,0.04,33.785
2015-10-17T14:54:00+08:00,51.33,0,12.95,0.105,33.726666667
2015-10-17T14:55:00+08:00,56.39,0,13.655,0,27.755
2015-10-17T14:56:00+08:00,56.451666667,0,14.165,0,27.22
2015-10-17T14:57:00+08:00,55.935,0,13.638333333,0.023333333333,28.35
2015-10-17T14:58:00+08:00,55.623333333,0,14.253333333,0.03,27.906666667
2015-10-17T14:59:00+08:00,57.926666667,0,14.525,0.041666666667,25.408333333
2015-10-17T15:00:00+08:00,60.071666667,0,14.716666667,0,23.085
2015-10-17T15:01:00+08:00,59.176666667,0,14.27,0.05,24.276666667
2015-10-17T15:02:00+08:00,58.036666667,0,14.681666667,0.026666666667,25.148333333
2015-10-17T15:03:00+08:00,60.995,0,15.398333333,0,21.32
2015-10-17T15:04:00+08:00,61.336666667,0,14.706666667,0.08,21.691666667
2015-10-17T15:05:00+08:00,62.293333333,0,15.166666667,0.046666666667,20.126666667
2015-10-17T15:06:00+08:00,63.588333333,0,15.211666667,0.0033333333333,19.023333333
2015-10-17T15:07:00+08:00,61.086666667,0,14.453333333,0.071666666667,22.166666667
2015-10-17T15:08:00+08:00,62.21,0,15.133333333,0.048333333333,20.516666667
2015-10-17T15:09:00+08:00,58.948333333,0,14.736666667,0.023333333333,24.32
2015-10-17T15:10:00+08:00,63.175,0,14.685,0,20.005
2015-10-17T15:11:00+08:00,64.045,0,15.856666667,0.026666666667,17.81
2015-10-17T15:12:00+08:00,63.96,0,15.53,0.045,18.225
2015-10-17T15:13:00+08:00,61.946666667,0,15.113333333,0.053333333333,20.818333333
2015-10-17T15:14:00+08:00,65.593333333,0,15.711666667,0.023333333333,16.288333333
2015-10-17T15:15:00+08:00,63.021666667,0,15.535,0,18.905
2015-10-17T15:16:00+08:00,63.133333333,0,15.233333333,0.025,19.3
2015-10-17T15:17:00+08:00,64.42,0,15.285,0,18.026666667
2015-10-17T15:18:00+08:00,63.325,0,15.871666667,0,18.553333333
2015-10-17T15:19:00+08:00,63.11,0,14.841666667,0.056666666667,19.823333333
2015-10-17T15:20:00+08:00,63.32,0,14.956666667,0.026666666667,19.38
2015-10-17T15:21:00+08:00,63.616666667,0,14.855,0.018333333333,19.251666667
2015-10-17T15:22:00+08:00,64.368333333,0,15.691666667,0.023333333333,17.481666667
2015-10-17T15:23:00+08:00,63.86,0,16.226666667,0.0033333333333,17.55
2015-10-17T15:24:00+08:00,63.545,0,14.603333333,0.046666666667,19.375
2015-10-17T15:25:00+08:00,65.225,0,16.3,0,15.896666667
2015-10-17T15:26:00+08:00,64.64,0,15.123333333,0.028333333333,17.86
2015-10-17T15:27:00+08:00,65.58,0,15.595,0.02,16.6
2015-10-17T15:28:00+08:00,63.89,0,15.906666667,0.026666666667,18.025
2015-10-17T15:29:00+08:00,64.951666667,0,15.223333333,0.031666666667,17.65
2015-10-17T15:30:00+08:00,66.825,0,15.905,0.045,14.845
2015-10-17T15:31:00+08:00,66.185,0,15.765,0.025,15.808333333
2015-10-17T15:32:00+08:00,66.033333333,0,14.833333333,0.025,16.81
2015-10-17T15:33:00+08:00,65.991666667,0,14.828333333,0.023333333333,16.883333333
2015-10-17T15:34:00+08:00,64.873333333,0,16.345,0.023333333333,16.13
2015-10-17T15:35:00+08:00,64.645,0,14.716666667,0.03,18.305
2015-10-17T15:36:00+08:00,65.11,0,15.711666667,0.025,16.848333333
2015-10-17T15:37:00+08:00,67.525,0,15.85,0.025,14.175
2015-10-17T15:38:00+08:00,66.45,0,15.525,0.075,15.825
2015-10-17T15:39:00+08:00,33.366666667,0,8.0466666667,0.073333333333,57.306666667
2015-10-17T15:40:00+08:00,10.305,0,0.715,0.091666666667,88.885
2015-10-17T15:41:00+08:00,3.8933333333,0,1.22,0.44166666667,94.393333333
2015-10-17T15:42:00+08:00,2.7883333333,0,1.2633333333,0.13833333333,95.735
2015-10-17T15:43:00+08:00,2.7016666667,0,1.1733333333,0.125,95.95
2015-10-17T15:44:00+08:00,2.675,0,1.175,0.125,96
2015-10-17T15:45:00+08:00,2.61,0,1.1,0.17666666667,96.115
2015-10-17T15:46:00+08:00,35,0,10.075,0.1,53.25
2015-10-17T15:47:00+08:00,37.903333333,0,10.301666667,0.1,49.945
2015-10-17T15:48:00+08:00,36.593333333,0,11.018333333,0.051666666667,50.668333333
2015-10-17T15:49:00+08:00,35.665,0,10.111666667,0.1,52.545
2015-10-17T15:50:00+08:00,36.378333333,0,10.508333333,0.17333333333,51.206666667
2015-10-17T15:51:00+08:00,53.103333333,0,13.561666667,0.026666666667,31.3
2015-10-17T15:52:00+08:00,50.5,0,13,0.05,34.6
2015-10-17T15:53:00+08:00,51.34,0,13.27,0.075,33.46
2015-10-17T15:54:00+08:00,50.348333333,0,12.843333333,0.075,34.853333333
2015-10-17T15:55:00+08:00,50.378333333,0,12.763333333,0.048333333333,34.866666667
2015-10-17T15:56:00+08:00,58.833333333,0,15.51,0.025,23.206666667
2015-10-17T15:57:00+08:00,56.708333333,0,14.623333333,0.05,26.591666667
2015-10-17T15:58:00+08:00,53.965,0,14.026666667,0.023333333333,30.14
2015-10-17T15:59:00+08:00,55.89,0,14.036666667,0.025,28.13
2015-10-17T16:00:00+08:00,61.398333333,0,15.52,0,20.906666667
2015-10-17T16:01:00+08:00,58.193333333,0,15.355,0.051666666667,24.285
2015-10-17T16:02:00+08:00,59.463333333,0,14.771666667,0.025,23.668333333
2015-10-17T16:03:00+08:00,60.041666667,0,14.798333333,0.046666666667,22.981666667
2015-10-17T16:04:00+08:00,60.93,0,15.7,0,21.215
2015-10-17T16:05:00+08:00,58.956666667,0,14.898333333,0.0033333333333,24.013333333
2015-10-17T16:06:00+08:00,60.361666667,0,15.455,0.05,21.858333333
2015-10-17T16:07:00+08:00,61.988333333,0,14.353333333,0.125,21.631666667
2015-10-17T16:08:00+08:00,65.108333333,0,14.948333333,0,17.825
2015-10-17T16:09:00+08:00,61.848333333,0,13.871666667,0,22.275
2015-10-17T16:10:00+08:00,60.103333333,0,14.106666667,0.05,23.536666667
2015-10-17T16:11:00+08:00,62.625,0,15.043333333,0.048333333333,20.121666667
2015-10-17T16:12:00+08:00,63.918333333,0,15.325,0,18.591666667
2015-10-17T16:13:00+08:00,62.84,0,15.751666667,0.023333333333,19.218333333
2015-10-17T16:14:00+08:00,63.305,0,14.838333333,0.013333333333,19.806666667
2015-10-17T16:15:00+08:00,64.918333333,0,14.966666667,0.011666666667,17.95
2015-10-17T16:16:00+08:00,69.701666667,0,13.811666667,0.025,14.44
2015-10-17T16:17:00+08:00,63.735,0,14.571666667,0.076666666667,19.638333333
2015-10-17T16:18:00+08:00,62.288333333,0,14.256666667,0.026666666667,21.576666667
2015-10-17T16:19:00+08:00,61.773333333,0,12.941666667,0.048333333333,23.365
2015-10-17T16:20:00+08:00,61.645,0,15.478333333,0.026666666667,20.64
2015-10-17T16:21:00+08:00,62.848333333,0,15.391666667,0.025,19.486666667
2015-10-17T16:22:00+08:00,65.956666667,0,16.61,0,15.068333333
2015-10-17T16:23:00+08:00,62.706666667,0,17.03,0,17.935
2015-10-17T16:24:00+08:00,63.635,0,16.225,0.026666666667,17.728333333
2015-10-17T16:25:00+08:00,66.733333333,0,15.553333333,0.048333333333,15.586666667
2015-10-17T16:26:00+08:00,65.25,0,17.095,0.051666666667,15.316666667
2015-10-17T16:27:00+08:00,65.543333333,0,16.321666667,0.048333333333,15.961666667
2015-10-17T16:28:00+08:00,65.138333333,0,16.25,0.05,16.115
2015-10-17T16:29:00+08:00,58.655,0,12.09,0.025,27.438333333
2015-10-17T16:30:00+08:00,65.596666667,0,14.708333333,0.03,17.658333333
2015-10-17T16:31:00+08:00,65.955,0,14.54,0.025,17.455
2015-10-17T16:32:00+08:00,69.111666667,0,13.92,0.025,15.096666667
2015-10-17T16:33:00+08:00,66.275,0,15.201666667,0.023333333333,16.551666667
2015-10-17T16:34:00+08:00,68.61,0,14.141666667,0.0016666666667,15.37
2015-10-17T16:35:00+08:00,67.251666667,0,14.521666667,0.145,16.205
2015-10-17T16:36:00+08:00,70.726666667,0,13.7,0.12,13.463333333
2015-10-17T16:37:00+08:00,66.118333333,0,14.615,0.025,17.51
2015-10-17T16:38:00+08:00,66.863333333,0,14.565,0.048333333333,16.533333333
2015-10-17T16:39:00+08:00,66.751666667,0,14.385,0.025,17.041666667
2015-10-17T16:40:00+08:00,55.751666667,0,11.531666667,0.026666666667,30.94
2015-10-17T16:41:00+08:00,7.3483333333,0,0.63,0.12666666667,91.92
2015-10-17T16:42:00+08:00,8.2583333333,0,1.3133333333,0.19666666667,90.136666667
2015-10-17T16:43:00+08:00,3.0483333333,0,1.2033333333,0.125,95.546666667
2015-10-17T16:44:00+08:00,2.735,0,1.1333333333,0.15166666667,95.928333333
2015-10-17T16:45:00+08:00,2.845,0,1.3366666667,0.1,95.645
2015-10-17T16:46:00+08:00,6.325,0,1.835,0.12,91.635
2015-10-17T16:47:00+08:00,36.741666667,0,10.506666667,0.08,51.001666667
2015-10-17T16:48:00+08:00,38.735,0,10.983333333,0.075,48.506666667
2015-10-17T16:49:00+08:00,36.561666667,0,11.045,0.075,50.67
2015-10-17T16:50:00+08:00,38.745,0,11.051666667,0.125,48.368333333
2015-10-17T16:51:00+08:00,36.655,0,10.086666667,0.033333333333,51.596666667
2015-10-17T16:52:00+08:00,49.466666667,0,13.025,0.041666666667,35.516666667
2015-10-17T16:53:00+08:00,50.045,0,12.78,0.08,35.251666667
2015-10-17T16:54:00+08:00,49.051666667,0,13.206666667,0.025,35.7
2015-10-17T16:55:00+08:00,50.543333333,0,13.755,0.075,33.753333333
2015-10-17T16:56:00+08:00,50.63,0,13.895,0.045,33.555
2015-10-17T16:57:00+08:00,58.408333333,0,15.66,0.05,23.808333333
2015-10-17T16:58:00+08:00,59.053333333,0,15.438333333,0.05,23.303333333
2015-10-17T16:59:00+08:00,58.206666667,0,15.145,0.05,24.571666667
2015-10-17T17:00:00+08:00,56.4,0,14.285,0.055,27.42
2015-10-17T17:01:00+08:00,56.668333333,0,15.126666667,0.048333333333,25.976666667
2015-10-17T17:02:00+08:00,61.675,0,16.235,0,19.898333333
2015-10-17T17:03:00+08:00,59.951666667,0,15.426666667,0.046666666667,22.475
2015-10-17T17:04:00+08:00,61.291666667,0,15.405,0.0033333333333,21.34
2015-10-17T17:05:00+08:00,62.398333333,0,15.1,0.073333333333,20.375
2015-10-17T17:06:00+08:00,59.358333333,0,15.04,0.095,23.595
2015-10-17T17:07:00+08:00,67.51,0,14.566666667,0.056666666667,16.023333333
2015-10-17T17:08:00+08:00,63.22,0,16.005,0,18.635
2015-10-17T17:09:00+08:00,62.4,0,15.805,0.026666666667,19.621666667
2015-10-17T17:10:00+08:00,62.413333333,0,14.025,0,21.726666667
2015-10-17T17:11:00+08:00,59.318333333,0,14.896666667,0.095,23.856666667
2015-10-17T17:12:00+08:00,62.426666667,0,15.011666667,0.031666666667,20.625
2015-10-17T17:13:00+08:00,66.086666667,0,13.503333333,0.07,18.59
2015-10-17T17:14:00+08:00,65.2,0,14.866666667,0.025,17.908333333
2015-10-17T17:15:00+08:00,62.003333333,0,15.791666667,0.035,19.865
2015-10-17T17:16:00+08:00,65.396666667,0,15.225,0,17.538333333
2015-10-17T17:17:00+08:00,64.681666667,0,14.928333333,0.093333333333,18.538333333
2015-10-17T17:18:00+08:00,66.508333333,0,15.348333333,0.091666666667,15.973333333
2015-10-17T17:19:00+08:00,62.563333333,0,15.72,0.031666666667,19.453333333
2015-10-17T17:20:00+08:00,66.848333333,0,14.048333333,0.021666666667,17.301666667
2015-10-17T17:21:00+08:00,65.933333333,0,15.285,0.051666666667,16.681666667
2015-10-17T17:22:00+08:00,66.016666667,0,16.15,0.0083333333333,15.675
2015-10-17T17:23:00+08:00,66.971666667,0,15.058333333,0.026666666667,15.838333333
2015-10-17T17:24:00+08:00,66.863333333,0,14.45,0.05,16.696666667
2015-10-17T17:25:00+08:00,63.066666667,0,16.333333333,0,18.531666667
2015-10-17T17:26:00+08:00,65.645,0,15.773333333,0,16.423333333
2015-10-17T17:27:00+08:00,63.856666667,0,16.216666667,0.066666666667,17.818333333
2015-10-17T17:28:00+08:00,66.686666667,0,16.08,0.051666666667,14.96
2015-10-17T17:29:00+08:00,67.561666667,0,13.295,0.0066666666667,17.561666667
2015-10-17T17:30:00+08:00,66.636666667,0,13.148333333,0,18.505
2015-10-17T17:31:00+08:00,67.621666667,0,14.898333333,0.088333333333,15.435
2015-10-17T17:32:00+08:00,72.036666667,0,13.14,0.038333333333,13.261666667
2015-10-17T17:33:00+08:00,90.906666667,0,2.86,0,6.0983333333
2015-10-17T17:34:00+08:00,84.788333333,0,0.25833333333,0.023333333333,14.88
2015-10-17T17:35:00+08:00,0.025,0,0,0.075,99.886666667
2015-10-17T17:36:00+08:00,0,0,0,0.025,99.91
2015-10-17T17:37:00+08:00,0,0,0,0.05,99.925
2015-10-17T17:38:00+08:00,0,0,0.025,0.05,99.915
2015-10-17T17:39:00+08:00,0,0,0,0.011666666667,99.988333333
2015-10-17T17:40:00+08:00,0,0,0,0.036666666667,99.925
2015-10-17T17:41:00+08:00,0,0,0,0.065,99.9
2015-10-17T17:42:00+08:00,0,0,0.025,0.1,99.875
2015-10-17T17:43:00+08:00,17.638333333,0,1.3183333333,0.17,80.831666667
2015-10-17T17:44:00+08:00,3.4833333333,0,1.15,0.15,95.158333333
2015-10-17T17:45:00+08:00,3.3083333333,0,1.3583333333,0.11666666667,95.158333333
2015-10-17T17:46:00+08:00,2.595,0,1.365,0.10833333333,95.925
2015-10-17T17:47:00+08:00,2.5716666667,0,1.2183333333,0.1,96.026666667
2015-10-17T17:48:00+08:00,4.525,0,1.7083333333,0.15,93.516666667
2015-10-17T17:49:00+08:00,35.028333333,0,10,0.06,53.626666667
2015-10-17T17:50:00+08:00,38.27,0,10.985,0.04,49.07
2015-10-17T17:51:00+08:00,37.866666667,0,10.825,0.24333333333,49.583333333
2015-10-17T17:52:00+08:00,38.456666667,0,11.025,0.015,48.838333333
2015-10-17T17:53:00+08:00,38.975,0,10.745,0.048333333333,48.643333333
2015-10-17T17:54:00+08:00,54.585,0,13.535,0.09,29.953333333
2015-10-17T17:55:00+08:00,53.161666667,0,13.676666667,0.1,31.276666667
2015-10-17T17:56:00+08:00,51.646666667,0,13.438333333,0.07,32.896666667
2015-10-17T17:57:00+08:00,54.651666667,0,14.143333333,0.088333333333,29.053333333
2015-10-17T17:58:00+08:00,52.493333333,0,13.543333333,0.086666666667,31.801666667
2015-10-17T17:59:00+08:00,57.358333333,0,15.506666667,0.088333333333,24.86
2015-10-17T18:00:00+08:00,58.888333333,0,16.786666667,0.063333333333,22.323333333
2015-10-17T18:01:00+08:00,58.331666667,0,15.595,0.073333333333,23.735
2015-10-17T18:02:00+08:00,60.876666667,0,15.48,0.035,21.575
2015-10-17T18:03:00+08:00,59.038333333,0,15.448333333,0.048333333333,23.413333333
2015-10-17T18:04:00+08:00,61.216666667,0,15.69,0.051666666667,21.021666667
2015-10-17T18:05:00+08:00,62.45,0,15.183333333,0.088333333333,20.46
2015-10-17T18:06:00+08:00,63.91,0,14.943333333,0.023333333333,19.305
2015-10-17T18:07:00+08:00,64.945,0,14.078333333,0,19.048333333
2015-10-17T18:08:00+08:00,63,0,15.325,0,19.905
2015-10-17T18:09:00+08:00,65.61,0,15.065,0.04,17.33
2015-10-17T18:10:00+08:00,64.015,0,15.725,0.073333333333,18.175
2015-10-17T18:11:00+08:00,67.498333333,0,15.195,0.038333333333,15.488333333
2015-10-17T18:12:00+08:00,69.721666667,0,14.335,0.038333333333,14.193333333
2015-10-17T18:13:00+08:00,70.301666667,0,12.75,0.036666666667,15.36
2015-10-17T18:14:00+08:00,69.863333333,0,14.325,0.011666666667,14.135
2015-10-17T18:15:00+08:00,72.075,0,13.705,0.013333333333,12.62
2015-10-17T18:16:00+08:00,66.158333333,0,15.805,0.025,16.221666667
2015-10-17T18:17:00+08:00,72.085,0,13.025,0,13.255
2015-10-17T18:18:00+08:00,67.785,0,14.585,0.05,15.82
2015-10-17T18:19:00+08:00,68.928333333,0,15.613333333,0.038333333333,13.43
2015-10-17T18:20:00+08:00,71.715,0,14.17,0.061666666667,12.24
2015-10-17T18:21:00+08:00,69.65,0,14.341666667,0.015,14.003333333
2015-10-17T18:22:00+08:00,69.925,0,13.903333333,0.051666666667,14.285
2015-10-17T18:23:00+08:00,72.358333333,0,14.825,0.05,11.041666667
2015-10-17T18:24:00+08:00,70.02,0,14.943333333,0.035,13.3
2015-10-17T18:25:00+08:00,70.14,0,13.578333333,0.076666666667,14.485
2015-10-17T18:26:00+08:00,72.926666667,0,13.778333333,0,11.741666667
2015-10-17T18:27:00+08:00,68.778333333,0,15.65,0.025,13.625
2015-10-17T18:28:00+08:00,68.546666667,0,15.333333333,0.025,14.005
2015-10-17T18:29:00+08:00,68.27,0,15.285,0.025,14.605
2015-10-17T18:30:00+08:00,69.06,0,16.195,0.095,12.75
2015-10-17T18:31:00+08:00,66.378333333,0,15.451666667,0.075,16.198333333
2015-10-17T18:32:00+08:00,68.225,0,15.566666667,0.0033333333333,14.355
2015-10-17T18:33:00+08:00,70.118333333,0,14.873333333,0.026666666667,13.166666667
2015-10-17T18:34:00+08:00,69.04,0,14.906666667,0.045,14.138333333
2015-10-17T18:35:00+08:00,70.335,0,16.408333333,0.03,11.168333333
2015-10-17T18:36:00+08:00,69.731666667,0,15.265,0,13.22
2015-10-17T18:37:00+08:00,68.963333333,0,15.766666667,0.05,13.316666667
2015-10-17T18:38:00+08:00,69.553333333,0,16.508333333,0.021666666667,12.11
2015-10-17T18:39:00+08:00,67.313333333,0,16.72,0.0033333333333,13.768333333
2015-10-17T18:40:00+08:00,69.5,0,15.023333333,0.02,13.551666667
2015-10-17T18:41:00+08:00,70.37,0,15.643333333,0.023333333333,11.961666667
2015-10-17T18:42:00+08:00,70.608333333,0,15.285,0.005,12.161666667
2015-10-17T18:43:00+08:00,41.323333333,0,9.1483333333,0.088333333333,48.33
2015-10-17T18:44:00+08:00,16.495,0,1.105,0.1,82.25
2015-10-17T18:45:00+08:00,3.505,0,1.2366666667,0.12666666667,95.108333333
2015-10-17T18:46:00+08:00,3.3083333333,0,1.2733333333,0.14166666667,95.225
2015-10-17T18:47:00+08:00,3.1066666667,0,1.3366666667,0.14833333333,95.363333333
2015-10-17T18:48:00+08:00,3.2633333333,0,1.3816666667,0.10666666667,95.24
2015-10-17T18:49:00+08:00,6.79,0,2.025,0.14833333333,90.846666667
2015-10-17T18:50:00+08:00,38.161666667,0,10.733333333,0.055,49.508333333
2015-10-17T18:51:00+08:00,38.351666667,0,11.375,0.05,48.615
2015-10-17T18:52:00+08:00,38.126666667,0,11.27,0.045,48.79
2015-10-17T18:53:00+08:00,39.736666667,0,12.163333333,0.073333333333,46.505
2015-10-17T18:54:00+08:00,40.321666667,0,11.825,0.12666666667,46.115
2015-10-17T18:55:00+08:00,53.201666667,0,14.101666667,0.125,30.773333333
2015-10-17T18:56:00+08:00,53.928333333,0,13.46,0.051666666667,30.648333333
2015-10-17T18:57:00+08:00,51.801666667,0,14.693333333,0.19166666667,31.381666667
2015-10-17T18:58:00+08:00,55.245,0,14.573333333,0.18333333333,27.928333333
2015-10-17T18:59:00+08:00,53.838333333,0,13.22,0.038333333333,31.021666667
2015-10-17T19:00:00+08:00,55.74,0,14.728333333,0.15333333333,27.526666667
2015-10-17T19:01:00+08:00,59.435,0,15.871666667,0.095,22.546666667
2015-10-17T19:02:00+08:00,60.821666667,0,15.808333333,0.15,21.398333333
2015-10-17T19:03:00+08:00,64.003333333,0,14.718333333,0.071666666667,19.346666667
2015-10-17T19:04:00+08:00,61.045,0,15.985,0,21.21
2015-10-17T19:05:00+08:00,60.51,0,17.485,0.045,19.76
2015-10-17T19:06:00+08:00,66.158333333,0,15.161666667,0.005,16.948333333
2015-10-17T19:07:00+08:00,63.12,0,14.37,0.13333333333,20.55
2015-10-17T19:08:00+08:00,64.896666667,0,14.64,0.093333333333,18.511666667
2015-10-17T19:09:00+08:00,65.185,0,15.205,0.068333333333,17.805
2015-10-17T19:10:00+08:00,66.085,0,17.248333333,0.058333333333,14.533333333
2015-10-17T19:11:00+08:00,66.893333333,0,15.648333333,0.04,15.738333333
2015-10-17T19:12:00+08:00,66.115,0,15.623333333,0.036666666667,16.346666667
2015-10-17T19:13:00+08:00,66.51,0,14.868333333,0.025,16.873333333
2015-10-17T19:14:00+08:00,66.026666667,0,14.931666667,0.013333333333,17.485
2015-10-17T19:15:00+08:00,66.985,0,15.23,0.1,15.986666667
2015-10-17T19:16:00+08:00,65.713333333,0,14.916666667,0.036666666667,17.413333333
2015-10-17T19:17:00+08:00,69.956666667,0,13.161666667,0,15.335
2015-10-17T19:18:00+08:00,69.806666667,0,14.945,0.023333333333,13.383333333
2015-10-17T19:19:00+08:00,66.406666667,0,15.156666667,0.065,16.368333333
2015-10-17T19:20:00+08:00,73.13,0,12.825,0.1,12.27
2015-10-17T19:21:00+08:00,72.716666667,0,12.088333333,0.036666666667,13.728333333
2015-10-17T19:22:00+08:00,75.385,0,12.231666667,0.025,10.97
2015-10-17T19:23:00+08:00,72.616666667,0,12.333333333,0.048333333333,13.636666667
2015-10-17T19:24:00+08:00,82.168333333,0,8.0566666667,0.025,9.0066666667
2015-10-17T19:25:00+08:00,81.455,0,6.095,0,12.31
2015-10-17T19:26:00+08:00,90.336666667,0,1.6316666667,0,7.9933333333
2015-10-17T19:27:00+08:00,94.52,0,0.3,0,5.18
2015-10-17T19:28:00+08:00,12.706666667,0,0.026666666667,0.05,87.205
2015-10-17T19:29:00+08:00,0.025,0,0,0.061666666667,99.9
2015-10-17T19:30:00+08:00,0,0,0,0.076666666667,99.9
2015-10-17T19:31:00+08:00,0,0,0.016666666667,0.083333333333,99.9
2015-10-17T19:32:00+08:00,0,0,0.025,0.066666666667,99.875
2015-10-17T19:33:00+08:00,4.5633333333,0,1.015,0.25,94.163333333
2015-10-17T19:34:00+08:00,3.485,0,1.335,0.125,95.045
2015-10-17T19:35:00+08:00,3.64,0,1.3833333333,0.12333333333,94.826666667
2015-10-17T19:36:00+08:00,2.9716666667,0,1.4083333333,0.15,95.458333333
2015-10-17T19:37:00+08:00,3.1433333333,0,1.4516666667,0.1,95.246666667
