Timestamp,User\g,Nice\g,System\g,Wait\g,Idle\g
2015-10-14T11:51:00+08:00,7.4133333333,0,2.44,0.30666666667,89.446666667
2015-10-14T11:51:15+08:00,7.44,0,2.52,0.32,89.18
2015-10-14T11:51:30+08:00,7.1466666667,0,2.3533333333,0.59333333333,89.4
2015-10-14T11:51:45+08:00,7.7066666667,0,2.8133333333,0.60666666667,88.38
2015-10-14T11:52:00+08:00,8.44,0,2.88,0.5,87.62
2015-10-14T11:52:15+08:00,7.46,0,2.3,0.54,89.24
2015-10-14T11:52:30+08:00,8.54,0,2.96,0.56,87.42
2015-10-14T11:52:45+08:00,8.88,0,2.98,0.5,86.98
2015-10-14T11:53:00+08:00,7.46,0,2.52,0.54,88.88
2015-10-14T11:53:15+08:00,5.04,0,2.08,0.56,91.92
2015-10-14T11:53:30+08:00,2.34,0,0.94,0.54,96.04
2015-10-14T11:53:45+08:00,5.08,0,1.7,0.56,92.3
2015-10-14T11:54:00+08:00,7.74,0,2.54,0.54,88.58
2015-10-14T11:54:15+08:00,13.76,0,4.5,0.4,80.34
2015-10-14T11:54:30+08:00,21.92,0,7.02,0.22,69.04
2015-10-14T11:54:45+08:00,21.866666667,0,7.2333333333,0.43333333333,68.433333333
2015-10-14T11:55:00+08:00,22.1,0,7.4666666667,0.46666666667,68.1
2015-10-14T11:55:15+08:00,23.333333333,0,7.4333333333,0.36666666667,67.1
2015-10-14T11:55:30+08:00,22.4,0,6.94,0.62,68.22
2015-10-14T11:55:45+08:00,22.246666667,0,7.16,0.77333333333,67.773333333
2015-10-14T11:56:00+08:00,22.96,0,7.14,0.30666666667,67.446666667
2015-10-14T11:56:15+08:00,21.88,0,7.3,0.28,68.46
2015-10-14T11:56:30+08:00,21.18,0,7.7,0.44,68.7
2015-10-14T11:56:45+08:00,22.12,0,7.82,0.3,67.7
2015-10-14T11:57:00+08:00,22.066666667,0,7.1333333333,0.1,68.766666667
2015-10-14T11:57:15+08:00,22.033333333,0,7.0666666667,0.33333333333,68.9
2015-10-14T11:57:30+08:00,21.58,0,6.92,0.48,69.46
2015-10-14T11:57:45+08:00,21.2,0,7.38,0.44,69.18
2015-10-14T11:58:00+08:00,21.14,0,7.48,0.2,69.38
2015-10-14T11:58:15+08:00,21.94,0,6.96,0.24,69.1
2015-10-14T11:58:30+08:00,23.08,0,6.94,0.22,67.94
2015-10-14T11:58:45+08:00,27.133333333,0,6.8333333333,0.1,63.933333333
2015-10-14T11:59:00+08:00,39.966666667,0,10,0.066666666667,47.066666667
2015-10-14T11:59:15+08:00,52.66,0,15.04,0.16,27.88
2015-10-14T11:59:30+08:00,54.88,0,12.22,0.28,28.98
2015-10-14T11:59:45+08:00,55.04,0,14.4,0.22,26.48
2015-10-14T12:00:00+08:00,55.74,0,17.24,0.24,22.8
2015-10-14T12:00:15+08:00,57.82,0,15.92,0,22.42
2015-10-14T12:00:30+08:00,52.6,0,14.5,0,28.92
2015-10-14T12:00:45+08:00,54.4,0,14.8,0,26.7
2015-10-14T12:01:00+08:00,55.04,0,15.2,0.04,25.82
2015-10-14T12:01:15+08:00,56.52,0,15.92,0.06,23.74
2015-10-14T12:01:30+08:00,56.66,0,16.02,0.08,23.08
2015-10-14T12:01:45+08:00,54.98,0,16.54,0.12,23.92
2015-10-14T12:02:00+08:00,54.58,0,16.5,0,24.74
2015-10-14T12:02:15+08:00,55.88,0,15.24,0,24.94
2015-10-14T12:02:30+08:00,55.866666667,0,14.933333333,0.033333333333,24.933333333
2015-10-14T12:02:45+08:00,56.56,0,13.96,0.06,25.28
2015-10-14T12:03:00+08:00,56.8,0,13.533333333,0,25.433333333
2015-10-14T12:03:15+08:00,52.16,0,12.2,0.04,31.58
2015-10-14T12:03:30+08:00,53.22,0,13.54,0.1,29.5
2015-10-14T12:03:45+08:00,56.72,0,13.84,0.06,25.6
2015-10-14T12:04:00+08:00,63.1,0,16.94,0,15.5
2015-10-14T12:04:15+08:00,69.88,0,22.64,0,1.9
2015-10-14T12:04:30+08:00,69.4,0,22.933333333,0,1.7333333333
2015-10-14T12:04:45+08:00,70.7,0,22.666666667,0,0.73333333333
2015-10-14T12:05:00+08:00,70.8,0,22.333333333,0,0.66666666667
2015-10-14T12:05:15+08:00,70.833333333,0,22,0,0.86666666667
2015-10-14T12:05:30+08:00,70.433333333,0,22.466666667,0,1.0666666667
2015-10-14T12:05:45+08:00,68.733333333,0,24,0,1.1333333333
2015-10-14T12:06:00+08:00,68.933333333,0,23.8,0,0.9
2015-10-14T12:06:15+08:00,69.9,0,23.533333333,0,0.56666666667
2015-10-14T12:06:30+08:00,70.966666667,0,22.433333333,0,0.46666666667
2015-10-14T12:06:45+08:00,70,0,23.233333333,0,0.7
2015-10-14T12:07:00+08:00,69.506666667,0,23.873333333,0,0.52666666667
2015-10-14T12:07:15+08:00,69.026666667,0,23.746666667,0,1.64
2015-10-14T12:07:30+08:00,67.513333333,0,23.626666667,0,3.8066666667
2015-10-14T12:07:45+08:00,67.766666667,0,23.766666667,0,3.1666666667
2015-10-14T12:08:00+08:00,65.94,0,23.793333333,0,4.82
2015-10-14T12:08:15+08:00,68.613333333,0,23.313333333,0,2.64
2015-10-14T12:08:30+08:00,68.686666667,0,22.88,0,2.74
2015-10-14T12:08:45+08:00,70.333333333,0,23.166666667,0,1.1333333333
2015-10-14T12:09:00+08:00,61.173333333,0,20.286666667,0.026666666667,13.853333333
2015-10-14T12:09:15+08:00,35.826666667,0,11.92,0.1,49.36
2015-10-14T12:09:30+08:00,36.7,0,12.046666667,0.1,48.44
2015-10-14T12:09:45+08:00,39.406666667,0,12.893333333,0.073333333333,44.46
2015-10-14T12:10:00+08:00,39.92,0,12.38,0.02,44.86
2015-10-14T12:10:15+08:00,36.58,0,11.46,0.08,48.94
2015-10-14T12:10:30+08:00,36.7,0,11.46,0,48.72
2015-10-14T12:10:45+08:00,34.52,0,11.88,0.06,50.42
2015-10-14T12:11:00+08:00,35.986666667,0,11.453333333,0.24666666667,49.353333333
2015-10-14T12:11:15+08:00,37.3,0,12.14,0.08,47.24
2015-10-14T12:11:30+08:00,35.94,0,10.02,0.02,51.34
2015-10-14T12:11:45+08:00,35.233333333,0,10.713333333,0.1,50.953333333
2015-10-14T12:12:00+08:00,35.22,0,12.3,0.08,49.36
2015-10-14T12:12:15+08:00,36.02,0,12.74,0,48.12
2015-10-14T12:12:30+08:00,33.08,0,11.26,0.04,52.74
2015-10-14T12:12:45+08:00,35.4,0,11.16,0.2,50.08
2015-10-14T12:13:00+08:00,36.1,0,11.48,0.16,49.12
2015-10-14T12:13:15+08:00,38.1,0,11.6,0.02,46.84
2015-10-14T12:13:30+08:00,35.046666667,0,10.84,0.086666666667,51.546666667
2015-10-14T12:13:45+08:00,35.76,0,11.24,0.06,49.94
2015-10-14T12:14:00+08:00,37.44,0,12.56,0.26,46.473333333
2015-10-14T12:14:15+08:00,54.433333333,0,17.54,0,23.033333333
2015-10-14T12:14:30+08:00,52.98,0,18.14,0,23.873333333
2015-10-14T12:14:45+08:00,57.22,0,18.2,0,19.04
2015-10-14T12:15:00+08:00,52.02,0,17.78,0,25.26
2015-10-14T12:15:15+08:00,54.286666667,0,19.086666667,0,21.593333333
2015-10-14T12:15:30+08:00,50.82,0,17.833333333,0,26.8
2015-10-14T12:15:45+08:00,55.44,0,18.68,0.02,21.5
2015-10-14T12:16:00+08:00,59.146666667,0,18.6,0.073333333333,17.26
2015-10-14T12:16:15+08:00,54.9,0,18.6,0,21.72
2015-10-14T12:16:30+08:00,53.56,0,18.62,0,22.82
2015-10-14T12:16:45+08:00,57.16,0,18.72,0,19.02
2015-10-14T12:17:00+08:00,56.94,0,18.6,0.02,19
2015-10-14T12:17:15+08:00,54.02,0,18.28,0.08,22.44
2015-10-14T12:17:30+08:00,55.92,0,19.8,0,19.22
2015-10-14T12:17:45+08:00,54.26,0,17.98,0,22.94
2015-10-14T12:18:00+08:00,51.433333333,0,17.393333333,0.013333333333,26.58
2015-10-14T12:18:15+08:00,57.5,0,19.38,0.08,18
2015-10-14T12:18:30+08:00,57.7,0,19.8,0,17.7
2015-10-14T12:18:45+08:00,57.66,0,19.773333333,0,17.833333333
2015-10-14T12:19:00+08:00,51.306666667,0,16.52,0.026666666667,27.926666667
2015-10-14T12:19:15+08:00,45.22,0,13.56,0.18666666667,37.32
2015-10-14T12:19:30+08:00,43.6,0,14.653333333,0.093333333333,37.82
2015-10-14T12:19:45+08:00,45.773333333,0,15.306666667,0.013333333333,34.646666667
2015-10-14T12:20:00+08:00,41.9,0,14.646666667,0.093333333333,39.386666667
2015-10-14T12:20:15+08:00,45.873333333,0,14.273333333,0.053333333333,36.253333333
2015-10-14T12:20:30+08:00,45.873333333,0,14.273333333,0.053333333333,36.253333333
2015-10-14T12:20:45+08:00,46.8,0,15.1,0.1,34.5
2015-10-14T12:21:00+08:00,45.3,0,15.3,0,35.1
2015-10-14T12:21:15+08:00,42.6,0,13.8,0,40.1
2015-10-14T12:21:30+08:00,44.28,0,13.846666667,0.053333333333,38.093333333
2015-10-14T12:21:45+08:00,44.28,0,13.846666667,0.053333333333,38.093333333
2015-10-14T12:22:00+08:00,45.9,0,15.4,0.1,34.5
2015-10-14T12:22:15+08:00,46.04,0,15.08,0.1,34.706666667
2015-10-14T12:22:30+08:00,46.48,0,14.8,0.1,34.893333333
2015-10-14T12:22:45+08:00,44.86,0,14.806666667,0.1,36.126666667
2015-10-14T12:23:00+08:00,45.566666667,0,14.826666667,0.093333333333,35.36
2015-10-14T12:23:15+08:00,43.733333333,0,13.866666667,0,38.9
2015-10-14T12:23:30+08:00,43.993333333,0,14.733333333,0.0066666666667,37.8
2015-10-14T12:23:45+08:00,42.7,0,14.066666667,0.1,39.653333333
2015-10-14T12:24:00+08:00,42.7,0,14.066666667,0.1,39.653333333
2015-10-14T12:24:15+08:00,18.8,0,6.7,0.3,72.8
2015-10-14T12:24:30+08:00,17.1,0,6.2,0.2,75.1
2015-10-14T12:24:45+08:00,20.6,0,6.9,0.2,70.8
2015-10-14T12:25:00+08:00,22.9,0,6.8,0.1,68.4
2015-10-14T12:25:15+08:00,18.513333333,0,6.1466666667,0.19333333333,73.72
2015-10-14T12:25:30+08:00,16.813333333,0,5.4066666667,0.11333333333,76.44
2015-10-14T12:25:45+08:00,18.84,0,6.2333333333,0.19333333333,73.066666667
2015-10-14T12:26:00+08:00,18.44,0,5.9266666667,0.2,73.92
2015-10-14T12:26:15+08:00,18.773333333,0,6.0866666667,0.10666666667,73.533333333
2015-10-14T12:26:30+08:00,19.92,0,6.38,0.1,71.913333333
2015-10-14T12:26:45+08:00,16.173333333,0,4.9066666667,0.19333333333,77.493333333
2015-10-14T12:27:00+08:00,16.853333333,0,5.1466666667,0.28666666667,75.993333333
2015-10-14T12:27:15+08:00,21.766666667,0,6.5866666667,0.04,69.893333333
2015-10-14T12:27:30+08:00,20.16,0,6.28,0.17333333333,71.946666667
2015-10-14T12:27:45+08:00,18.5,0,5.94,0.2,73.526666667
2015-10-14T12:28:00+08:00,17.9,0,5.66,0.2,74.74
2015-10-14T12:28:15+08:00,17.64,0,5.76,0.12,75
2015-10-14T12:28:30+08:00,20.72,0,6.52,0.1,71
2015-10-14T12:28:45+08:00,17.173333333,0,5.16,0.17333333333,76.306666667
2015-10-14T12:29:00+08:00,17.8,0,5.6266666667,0.2,74.933333333
2015-10-14T12:29:15+08:00,26.373333333,0,8.5666666667,0.12666666667,62.893333333
2015-10-14T12:29:30+08:00,40.86,0,13.533333333,0.026666666667,42.133333333
2015-10-14T12:29:45+08:00,52.433333333,0,12.726666667,0,31.38
2015-10-14T12:30:00+08:00,50.38,0,11.82,0.08,34.58
2015-10-14T12:30:15+08:00,49.28,0,13.72,0.02,33.4
2015-10-14T12:30:30+08:00,47.046666667,0,12.293333333,0,37.393333333
2015-10-14T12:30:45+08:00,47.74,0,13.733333333,0,35.413333333
2015-10-14T12:31:00+08:00,48.853333333,0,11.573333333,0,36.733333333
2015-10-14T12:31:15+08:00,50.04,0,12.24,0,34.04
2015-10-14T12:31:30+08:00,47.66,0,11.62,0,36.98
2015-10-14T12:31:45+08:00,44.52,0,10.68,0.08,41.9
2015-10-14T12:32:00+08:00,43.66,0,11.46,0.1,41.7
2015-10-14T12:32:15+08:00,44,0,12.1,0.1,40.84
2015-10-14T12:32:30+08:00,44.66,0,12.2,0.1,40.14
2015-10-14T12:32:45+08:00,51.56,0,12.46,0.013333333333,32.286666667
2015-10-14T12:33:00+08:00,52.6,0,12.5,0,31.1
2015-10-14T12:33:15+08:00,45.786666667,0,11.473333333,0.093333333333,39.406666667
2015-10-14T12:33:30+08:00,50.62,0,12.52,0.0066666666667,33.28
2015-10-14T12:33:45+08:00,46.8,0,15.213333333,0,34.386666667
2015-10-14T12:34:00+08:00,49.113333333,0,12.32,0.093333333333,35.34
2015-10-14T12:34:15+08:00,28.206666667,0,8.18,0.1,61.44
2015-10-14T12:34:30+08:00,25.953333333,0,8.6466666667,0.1,62.926666667
2015-10-14T12:34:45+08:00,25.526666667,0,8.7,0.19333333333,63.18
2015-10-14T12:35:00+08:00,25.5,0,8.7,0.2,63.2
2015-10-14T12:35:15+08:00,24.3,0,8,0.1,65.7
2015-10-14T12:35:30+08:00,25.606666667,0,7.2533333333,0.1,65.046666667
2015-10-14T12:35:45+08:00,25.326666667,0,8.04,0.1,64.533333333
2015-10-14T12:36:00+08:00,26.253333333,0,7.4933333333,0.18666666667,64.153333333
2015-10-14T12:36:15+08:00,24.233333333,0,8.3533333333,0.11333333333,65.4
2015-10-14T12:36:30+08:00,25.633333333,0,8.3266666667,0.1,63.866666667
2015-10-14T12:36:45+08:00,25.433333333,0,7.8333333333,0.0066666666667,64.533333333
2015-10-14T12:37:00+08:00,26.986666667,0,8.92,0,61.426666667
2015-10-14T12:37:15+08:00,24.393333333,0,7.9733333333,0.093333333333,65.4
2015-10-14T12:37:30+08:00,26.72,0,8.2733333333,0.1,62.713333333
2015-10-14T12:37:45+08:00,26.3,0,8.5,0.2,62.8
2015-10-14T12:38:00+08:00,25.553333333,0,8.5933333333,0.10666666667,63.546666667
2015-10-14T12:38:15+08:00,24.006666667,0,8.88,0.0066666666667,65.093333333
2015-10-14T12:38:30+08:00,24.46,0,9.2733333333,0.093333333333,63.52
2015-10-14T12:38:45+08:00,25.713333333,0,8.2733333333,0.0066666666667,64.053333333
2015-10-14T12:39:00+08:00,24.6,0,7.7,0.2,65.4
2015-10-14T12:39:15+08:00,51.4,0,17.9,0.1,26.2
2015-10-14T12:39:30+08:00,58.9,0,18.6,0,17.4
2015-10-14T12:39:45+08:00,53.4,0,18.6,0.1,22.7
2015-10-14T12:40:00+08:00,56.2,0,14.96,0.0066666666667,24.94
2015-10-14T12:40:15+08:00,56.773333333,0,14.326666667,0.093333333333,25.846666667
2015-10-14T12:40:30+08:00,54.373333333,0,13.833333333,0.0066666666667,27.86
2015-10-14T12:40:45+08:00,55.786666667,0,14.08,0,26.32
2015-10-14T12:41:00+08:00,52.353333333,0,13.726666667,0,30.213333333
2015-10-14T12:41:15+08:00,49,0,13.1,0.1,34.8
2015-10-14T12:41:30+08:00,49.2,0,11.6,0,35.6
2015-10-14T12:41:45+08:00,53,0,15.1,0.1,27.9
2015-10-14T12:42:00+08:00,50.8,0,12.3,0,33.2
2015-10-14T12:42:15+08:00,58.24,0,14.786666667,0,22.946666667
2015-10-14T12:42:30+08:00,51.766666667,0,14.54,0.0066666666667,29.346666667
2015-10-14T12:42:45+08:00,50.893333333,0,13.48,0.1,32.026666667
2015-10-14T12:43:00+08:00,46.093333333,0,10.84,0.1,39.426666667
2015-10-14T12:43:15+08:00,53.5,0,14.553333333,0.1,27.886666667
2015-10-14T12:43:30+08:00,53.5,0,14.553333333,0.1,27.886666667
2015-10-14T12:43:45+08:00,56,0,13.1,0,27
2015-10-14T12:44:00+08:00,52.4,0,12.7,0,31.3
2015-10-14T12:44:15+08:00,15.626666667,0,5.14,0.18666666667,78.06
2015-10-14T12:44:30+08:00,10,0,3.3,0.1,85.9
2015-10-14T12:44:45+08:00,6.2,0,2.5,0.2,90.7
2015-10-14T12:45:00+08:00,5.2666666667,0,1.94,0.2,92.38
2015-10-14T12:45:15+08:00,9.36,0,3.98,0.11333333333,85.826666667
2015-10-14T12:45:30+08:00,6.5333333333,0,2.48,0.1,90.433333333
2015-10-14T12:45:45+08:00,5.8266666667,0,2.1133333333,0.1,91.473333333
2015-10-14T12:46:00+08:00,5.9733333333,0,2.1,0.1,91.24
2015-10-14T12:46:15+08:00,10.766666667,0,3.8333333333,0.1,84.526666667
2015-10-14T12:46:30+08:00,6.56,0,2.3666666667,0.18666666667,90.52
2015-10-14T12:46:45+08:00,1.8133333333,0,1.06,0.11333333333,96.973333333
2015-10-14T12:47:00+08:00,5.84,0,2.18,0.1,91.56
2015-10-14T12:47:15+08:00,8.7333333333,0,2.76,0.18666666667,87.746666667
2015-10-14T12:47:30+08:00,8.1333333333,0,2.4533333333,0.11333333333,88.7
2015-10-14T12:47:45+08:00,8,0,2.66,0.1,88.64
2015-10-14T12:48:00+08:00,4.4466666667,0,1.3133333333,0.18666666667,93.8
2015-10-14T12:48:15+08:00,4.94,0,1.58,0.12,93.08
2015-10-14T12:48:30+08:00,9.52,0,2.98,0.42,86.22
2015-10-14T12:48:45+08:00,9.08,0,3.14,0.34,86.76
2015-10-14T12:49:00+08:00,6.8666666667,0,2.5866666667,0.22666666667,90.013333333
2015-10-14T12:49:15+08:00,11.26,0,3.2066666667,0.12666666667,84.693333333
2015-10-14T12:49:30+08:00,12.293333333,0,3.8666666667,0.17333333333,82.62
2015-10-14T12:49:45+08:00,11.413333333,0,4.3666666667,0.2,83.066666667
2015-10-14T12:50:00+08:00,12.08,0,3.9133333333,0.053333333333,82.906666667
2015-10-14T12:50:15+08:00,12.546666667,0,3.8466666667,0,82.506666667
2015-10-14T12:50:30+08:00,12.38,0,4.0466666667,0.073333333333,82.4
2015-10-14T12:50:45+08:00,12.373333333,0,4.1733333333,0.1,82.546666667
2015-10-14T12:51:00+08:00,12.913333333,0,4.42,0.1,81.646666667
2015-10-14T12:51:15+08:00,13.026666667,0,3.9866666667,0.17333333333,81.96
2015-10-14T12:51:30+08:00,12.2,0,3.56,0.2,83.24
2015-10-14T12:51:45+08:00,11.853333333,0,4.2333333333,0.2,82.84
2015-10-14T12:52:00+08:00,11.72,0,4.42,0.12,82.84
2015-10-14T12:52:15+08:00,12.02,0,4.16,0.18,82.66
2015-10-14T12:52:30+08:00,12.1,0,4.02,0.2,82.84
2015-10-14T12:52:45+08:00,14.18,0,4.8666666667,0.2,79.693333333
2015-10-14T12:53:00+08:00,12.446666667,0,3.9733333333,0.10666666667,82.746666667
2015-10-14T12:53:15+08:00,12.86,0,3.9933333333,0.1,82.253333333
2015-10-14T12:53:30+08:00,12.9,0,3.5666666667,0.18666666667,82.546666667
2015-10-14T12:53:45+08:00,12.433333333,0,3.78,0.29333333333,82.786666667
2015-10-14T12:54:00+08:00,12.746666667,0,3.9733333333,0.21333333333,82.28
2015-10-14T12:54:15+08:00,5.3333333333,0,1.9466666667,0.2,92.186666667
2015-10-14T12:54:30+08:00,3.96,0,1.6133333333,0.10666666667,94.02
2015-10-14T12:54:45+08:00,3.7133333333,0,1.6933333333,0.1,94.286666667
2015-10-14T12:55:00+08:00,5.8466666667,0,1.7933333333,0.1,91.686666667
2015-10-14T12:55:15+08:00,3.6666666667,0,1.3333333333,0.19333333333,94.486666667
2015-10-14T12:55:30+08:00,4.5266666667,0,1.4866666667,0.2,93.58
2015-10-14T12:55:45+08:00,4.5133333333,0,1.5866666667,0.11333333333,93.5
2015-10-14T12:56:00+08:00,4.0333333333,0,1.6,0.19333333333,93.966666667
2015-10-14T12:56:15+08:00,3.6266666667,0,1.04,0.10666666667,95.026666667
2015-10-14T12:56:30+08:00,3,0,1.1,0.1,95.7
2015-10-14T12:56:45+08:00,4.9866666667,0,1.7066666667,0.15333333333,92.74
2015-10-14T12:57:00+08:00,4.9866666667,0,1.7066666667,0.15333333333,92.74
2015-10-14T12:57:15+08:00,4.6,0,1.5,0.1,93.5
2015-10-14T12:57:30+08:00,3.6,0,1.2,0.3,94.8
2015-10-14T12:57:45+08:00,4.5333333333,0,1.5733333333,0.20666666667,93.586666667
2015-10-14T12:58:00+08:00,3.9466666667,0,1.04,0.2,94.62
2015-10-14T12:58:15+08:00,4.5533333333,0,1.6533333333,0.10666666667,93.3
2015-10-14T12:58:30+08:00,4.7866666667,0,1.5133333333,0.19333333333,93.293333333
2015-10-14T12:58:45+08:00,5.1733333333,0,1.78,0.10666666667,92.46
2015-10-14T12:59:00+08:00,3.8133333333,0,1.54,0.1,94.306666667
2015-10-14T12:59:15+08:00,4.7266666667,0,2.1066666667,0.1,92.78
2015-10-14T12:59:30+08:00,17.38,0,6.5333333333,0.013333333333,74.646666667
2015-10-14T12:59:45+08:00,19.04,0,7.0266666667,0.17333333333,72.16
2015-10-14T13:00:00+08:00,11.806666667,0,3.9666666667,0.11333333333,83.206666667
2015-10-14T13:00:15+08:00,34.186666667,0,11.3,0.013333333333,51.186666667
2015-10-14T13:00:30+08:00,7,0,2.7,0.093333333333,89.586666667
2015-10-14T13:00:45+08:00,19.173333333,0,6.2,0.1,73.1
2015-10-14T13:01:00+08:00,9.4666666667,0,3.6066666667,0.1,86.073333333
2015-10-14T13:01:15+08:00,19.7,0,6.1,0.2,72.6
2015-10-14T13:01:30+08:00,24,0,8.7,0,65.1
2015-10-14T13:01:45+08:00,12.7,0,4.5933333333,0.19333333333,81.366666667
2015-10-14T13:02:00+08:00,24.993333333,0,8.5333333333,0.1,64.58
2015-10-14T13:02:15+08:00,21.353333333,0,6.4,0.1,70.366666667
2015-10-14T13:02:30+08:00,25.873333333,0,7.8266666667,0.10666666667,63.913333333
2015-10-14T13:02:45+08:00,28.96,0,9.42,0.19333333333,59.473333333
2015-10-14T13:03:00+08:00,21.426666667,0,8.0733333333,0.046666666667,68.833333333
2015-10-14T13:03:15+08:00,21.426666667,0,8.0733333333,0.046666666667,68.833333333
2015-10-14T13:03:30+08:00,12.886666667,0,4.68,0.1,81.353333333
2015-10-14T13:03:45+08:00,23.5,0,8.48,0.1,65.846666667
2015-10-14T13:04:00+08:00,17.78,0,6.74,0.093333333333,73.713333333
2015-10-14T13:04:15+08:00,17.106666667,0,6.2866666667,0.0066666666667,75.206666667
2015-10-14T13:04:30+08:00,31.173333333,0,11.5,0.086666666667,54.62
2015-10-14T13:04:45+08:00,30.473333333,0,10.026666667,0.0066666666667,57.4
2015-10-14T13:05:00+08:00,24.033333333,0,7.9733333333,0.086666666667,65.826666667
2015-10-14T13:05:15+08:00,29.913333333,0,10.373333333,0.013333333333,57.06
2015-10-14T13:05:30+08:00,29.22,0,10.26,0.1,57.52
2015-10-14T13:05:45+08:00,30.606666667,0,10.233333333,0.086666666667,56.293333333
2015-10-14T13:06:00+08:00,26.006666667,0,8.46,0,63.533333333
2015-10-14T13:06:15+08:00,26.22,0,8.36,0,63.32
2015-10-14T13:06:30+08:00,27.78,0,8.62,0.04,61.18
2015-10-14T13:06:45+08:00,23.16,0,7.54,0.2,67.04
2015-10-14T13:07:00+08:00,31.66,0,9.54,0.16,55.92
2015-10-14T13:07:15+08:00,28.22,0,9.98,0,59.18
2015-10-14T13:07:30+08:00,24.326666667,0,8.1666666667,0.026666666667,65.393333333
2015-10-14T13:07:45+08:00,26.98,0,8.6066666667,0.1,61.953333333
2015-10-14T13:08:00+08:00,26.18,0,8.02,0.08,63.86
2015-10-14T13:08:15+08:00,27.433333333,0,8.2866666667,0.026666666667,61.993333333
2015-10-14T13:08:30+08:00,20.72,0,7.42,0.1,69.94
2015-10-14T13:08:45+08:00,31.466666667,0,10.513333333,0.073333333333,55.246666667
2015-10-14T13:09:00+08:00,23.866666667,0,7.8666666667,0.10666666667,66.073333333
2015-10-14T13:09:15+08:00,7,0,2.1333333333,0.32,90.066666667
2015-10-14T13:09:30+08:00,7.64,0,2.82,0.073333333333,88.74
2015-10-14T13:09:45+08:00,8.9666666667,0,3.3666666667,0.033333333333,86.966666667
2015-10-14T13:10:00+08:00,8.6866666667,0,3.0733333333,0.15333333333,87.5
2015-10-14T13:10:15+08:00,10.566666667,0,4.1266666667,0.24666666667,84.013333333
2015-10-14T13:10:30+08:00,10.966666667,0,4,0.1,84.1
2015-10-14T13:10:45+08:00,8.3666666667,0,3,0.13333333333,87.9
2015-10-14T13:11:00+08:00,7.2,0,2.5333333333,0.16666666667,89.4
2015-10-14T13:11:15+08:00,12.6,0,4,0.1,82
2015-10-14T13:11:30+08:00,12.5,0,4.0666666667,0.1,82.2
2015-10-14T13:11:45+08:00,11.233333333,0,3.8333333333,0.1,84.1
2015-10-14T13:12:00+08:00,9.6666666667,0,3.2666666667,0.1,86.333333333
2015-10-14T13:12:15+08:00,9.9333333333,0,3.4333333333,0.1,85.833333333
2015-10-14T13:12:30+08:00,9.1666666667,0,3.2,0.13333333333,86.766666667
2015-10-14T13:12:45+08:00,10.26,0,3.28,0.2,85.5
2015-10-14T13:13:00+08:00,7.32,0,2.62,0.16,89.36
2015-10-14T13:13:15+08:00,5.78,0,2.18,0.19333333333,91.453333333
2015-10-14T13:13:30+08:00,7.5066666667,0,2.64,0.20666666667,89.053333333
2015-10-14T13:13:45+08:00,6.6133333333,0,2.1,0.14666666667,90.72
2015-10-14T13:14:00+08:00,9.0933333333,0,2.8866666667,0.15333333333,87.3
2015-10-14T13:14:15+08:00,27.953333333,0,9.0866666667,0.053333333333,60.5
2015-10-14T13:14:30+08:00,42.46,0,13.54,0.08,40.3
2015-10-14T13:14:45+08:00,41.02,0,13.62,0.16,41.8
2015-10-14T13:15:00+08:00,41.5,0,14.08,0.06,40.9
2015-10-14T13:15:15+08:00,41.32,0,13.5,0.04,41.72
2015-10-14T13:15:30+08:00,39.92,0,13.5,0.1,42.9
2015-10-14T13:15:45+08:00,38.32,0,12.74,0.1,45.58
2015-10-14T13:16:00+08:00,39.78,0,13.74,0.06,43.16
2015-10-14T13:16:15+08:00,39.88,0,14.02,0,42.88
2015-10-14T13:16:30+08:00,42.1,0,14.966666667,0,39.333333333
2015-10-14T13:16:45+08:00,39.46,0,13.26,0.12,43.84
2015-10-14T13:17:00+08:00,41.3,0,13.42,0.46,41.46
2015-10-14T13:17:15+08:00,42.04,0,13.733333333,0.7,40.113333333
2015-10-14T13:17:30+08:00,41.4,0,13.08,0.46,41.82
2015-10-14T13:17:45+08:00,41.04,0,13.18,0.28666666667,42.1
2015-10-14T13:18:00+08:00,43.073333333,0,13.5,0.45333333333,39.66
2015-10-14T13:18:15+08:00,43.973333333,0,14.48,0.26,37.766666667
2015-10-14T13:18:30+08:00,42.053333333,0,14.266666667,0.1,39.9
2015-10-14T13:18:45+08:00,41.493333333,0,13.426666667,0.19333333333,41.533333333
2015-10-14T13:19:00+08:00,32.053333333,0,10.92,0.83333333333,53.48
2015-10-14T13:19:15+08:00,37.026666667,0,13.573333333,0.66,45.42
2015-10-14T13:19:30+08:00,42.113333333,0,15.02,0.053333333333,39.306666667
2015-10-14T13:19:45+08:00,30.62,0,10.62,0,56.24
2015-10-14T13:20:00+08:00,27.286666667,0,9.3466666667,0.093333333333,60.92
2015-10-14T13:20:15+08:00,31.62,0,10.753333333,0.43333333333,54.473333333
2015-10-14T13:20:30+08:00,33.8,0,11.833333333,0.60666666667,50.653333333
2015-10-14T13:20:45+08:00,31.026666667,0,11.193333333,0.28666666667,54.653333333
2015-10-14T13:21:00+08:00,24.96,0,8.7666666667,0.19333333333,63.94
2015-10-14T13:21:15+08:00,16.873333333,0,5.6333333333,0.44,75.833333333
2015-10-14T13:21:30+08:00,23.613333333,0,8.46,0.50666666667,65.353333333
