Timestamp,Use\g,Share\g,Cache\g,Buffer\g,Swap\g,Total\g
2015-10-14T12:21:15+08:00,2481844224,0,320565248,215560192,18255872,4075216896
2015-10-14T12:21:30+08:00,2436638310.4,0,320565248,215564288,18255872,4075216896
2015-10-14T12:21:45+08:00,2436638310.4,0,320565248,215564288,18255872,4075216896
2015-10-14T12:22:00+08:00,2452221952,0,320565248,215564288,18255872,4075216896
2015-10-14T12:22:15+08:00,2467379336.5,0,320565248,215572480,18255872,4075216896
2015-10-14T12:22:30+08:00,2466663628.8,0,320565248,215572753.07,18255872,4075216896
2015-10-14T12:22:45+08:00,2437559091.2,0,320565248,215576576,18255872,4075216896
2015-10-14T12:23:00+08:00,2415013614.9,0,320565521.07,215576576,18255872,4075216896
2015-10-14T12:23:15+08:00,2452201198.9,0,320569344,215576576,18255872,4075216896
2015-10-14T12:23:30+08:00,2459004108.8,0,320569617.07,215577395.2,18255872,4075216896
2015-10-14T12:23:45+08:00,2448597538.1,0,320575624.53,215588864,18255872,4075216896
2015-10-14T12:24:00+08:00,2448597538.1,0,320575624.53,215588864,18255872,4075216896
2015-10-14T12:24:15+08:00,2460667904,0,320573440,215601152,18255872,4075216896
2015-10-14T12:24:30+08:00,2436620288,0,320573440,215609344,18255872,4075216896
2015-10-14T12:24:45+08:00,2415734784,0,320573440,215609344,18255872,4075216896
2015-10-14T12:25:00+08:00,2357456896,0,320577536,215613440,18255872,4075216896
2015-10-14T12:25:15+08:00,2301928789.3,0,320581358.93,215617262.93,18255872,4075216896
2015-10-14T12:25:30+08:00,2264160665.6,0,320578082.13,215617536,18255872,4075216896
2015-10-14T12:25:45+08:00,2174863496.5,0,320577536,215617536,18255872,4075216896
2015-10-14T12:26:00+08:00,2107976362.7,0,320581358.93,215617536,18255872,4075216896
2015-10-14T12:26:15+08:00,2040912554.7,0,320581632,215617536,18255872,4075216896
2015-10-14T12:26:30+08:00,1958620910.9,0,320581632,215621358.93,18255872,4075216896
2015-10-14T12:26:45+08:00,1894277666.1,0,320581632,215625454.93,18255872,4075216896
2015-10-14T12:27:00+08:00,1880895214.9,0,320581632,215629277.87,18255872,4075216896
2015-10-14T12:27:15+08:00,1915801053.9,0,320581632,215629824,18255872,4075216896
2015-10-14T12:27:30+08:00,1901310498.1,0,320581632,215629824,18255872,4075216896
2015-10-14T12:27:45+08:00,1871075737.6,0,320585181.87,215629824,18255872,4075216896
2015-10-14T12:28:00+08:00,1865791897.6,0,320585728,215629824,18255872,4075216896
2015-10-14T12:28:15+08:00,1827792486.4,0,320589004.8,215629824,18255872,4075216896
2015-10-14T12:28:30+08:00,1818479820.8,0,320589824,215629824,18255872,4075216896
2015-10-14T12:28:45+08:00,1805367978.7,0,320589824,215629824,18255872,4075216896
2015-10-14T12:29:00+08:00,1813454301.9,0,320583816.53,215638835.2,18255872,4075216896
2015-10-14T12:29:15+08:00,2270356548.3,0,320587639.47,215651123.2,18255872,4075216896
2015-10-14T12:29:30+08:00,2469311556.3,0,320589824,215654400,18255872,4075216896
2015-10-14T12:29:45+08:00,2485867588.3,0,320589824,215660407.47,18255872,4075216896
2015-10-14T12:30:00+08:00,2486138470.4,0,320596377.6,215669145.6,18255872,4075216896
2015-10-14T12:30:15+08:00,2484901478.4,0,320598016,215670784,18255872,4075216896
2015-10-14T12:30:30+08:00,2485930120.5,0,320598016,215674333.87,18255872,4075216896
2015-10-14T12:30:45+08:00,2484740096,0,320601565.87,215685529.6,18255872,4075216896
2015-10-14T12:31:00+08:00,2485616913.1,0,320602112,215687168,18255872,4075216896
2015-10-14T12:31:15+08:00,2490581811.2,0,320602112,215687168,18255872,4075216896
2015-10-14T12:31:30+08:00,2491332198.4,0,320602112,215696998.4,18255872,4075216896
2015-10-14T12:31:45+08:00,2491151155.2,0,320605388.8,215702732.8,18255872,4075216896
2015-10-14T12:32:00+08:00,2494073241.6,0,320606208,215703552,18255872,4075216896
2015-10-14T12:32:15+08:00,2504713830.4,0,320606208,215703552,18255872,4075216896
2015-10-14T12:32:30+08:00,2507354112,0,320609484.8,215703552,18255872,4075216896
2015-10-14T12:32:45+08:00,2520934263.5,0,320610304,215707101.87,18255872,4075216896
2015-10-14T12:33:00+08:00,2522197196.8,0,320610304,215707648,18255872,4075216896
2015-10-14T12:33:15+08:00,2521956352,0,320610304,215707648,18255872,4075216896
2015-10-14T12:33:30+08:00,2524838297.6,0,320610304,215711470.93,18255872,4075216896
2015-10-14T12:33:45+08:00,2525323810.1,0,320610304,215711744,18255872,4075216896
2015-10-14T12:34:00+08:00,2525500484.3,0,320610304,215711744,18255872,4075216896
2015-10-14T12:34:15+08:00,2526295381.3,0,320610304,215711744,18255872,4075216896
2015-10-14T12:34:30+08:00,2494521617.1,0,320610304,215711744,18255872,4075216896
2015-10-14T12:34:45+08:00,2394545356.8,0,320610304,215719389.87,18255872,4075216896
2015-10-14T12:35:00+08:00,2232967168,0,320614400,215728128,18255872,4075216896
2015-10-14T12:35:15+08:00,2122063872,0,320614400,215728128,18255872,4075216896
2015-10-14T12:35:30+08:00,2068133751.5,0,320614400,215731950.93,18255872,4075216896
2015-10-14T12:35:45+08:00,2048271155.2,0,320614400,215739869.87,18255872,4075216896
2015-10-14T12:36:00+08:00,1957429521.1,0,320617949.87,215743965.87,18255872,4075216896
2015-10-14T12:36:15+08:00,1895827319.5,0,320622045.87,215744512,18255872,4075216896
2015-10-14T12:36:30+08:00,1875626120.5,0,320619042.13,215744512,18255872,4075216896
2015-10-14T12:36:45+08:00,1896342596.3,0,320622318.93,215744512,18255872,4075216896
2015-10-14T12:37:00+08:00,1981701051.7,0,320622592,215744512,18255872,4075216896
2015-10-14T12:37:15+08:00,2083205939.2,0,320622592,215744512,18255872,4075216896
2015-10-14T12:37:30+08:00,2093882572.8,0,320622592,215748334.93,18255872,4075216896
2015-10-14T12:37:45+08:00,2039832576,0,320626688,215760896,18255872,4075216896
2015-10-14T12:38:00+08:00,2065568563.2,0,320626688,215760896,18255872,4075216896
2015-10-14T12:38:15+08:00,2108610423.5,0,320626688,215760896,18255872,4075216896
2015-10-14T12:38:30+08:00,2097175483.7,0,320626688,215760896,18255872,4075216896
2015-10-14T12:38:45+08:00,2036009915.7,0,320626688,215760896,18255872,4075216896
2015-10-14T12:39:00+08:00,2108076032,0,320626688,215760896,18255872,4075216896
2015-10-14T12:39:15+08:00,2495664128,0,320626688,215764992,18255872,4075216896
2015-10-14T12:39:30+08:00,2506842112,0,320626688,215769088,18255872,4075216896
2015-10-14T12:39:45+08:00,2509275136,0,320626688,215769088,18255872,4075216896
2015-10-14T12:40:00+08:00,2514202897.1,0,320626688,215772910.93,18255872,4075216896
2015-10-14T12:40:15+08:00,2512456089.6,0,320634333.87,215773184,18255872,4075216896
2015-10-14T12:40:30+08:00,2511277806.9,0,320634880,215777006.93,18255872,4075216896
2015-10-14T12:40:45+08:00,2510741777.1,0,320634880,215788748.8,18255872,4075216896
2015-10-14T12:41:00+08:00,2509343948.8,0,320634880,215793390.93,18255872,4075216896
2015-10-14T12:41:15+08:00,2508963840,0,320634880,215801856,18255872,4075216896
2015-10-14T12:41:30+08:00,2511368192,0,320634880,215818240,18255872,4075216896
2015-10-14T12:41:45+08:00,2512736256,0,320634880,215822336,18255872,4075216896
2015-10-14T12:42:00+08:00,2514378752,0,320638976,215826432,18255872,4075216896
2015-10-14T12:42:15+08:00,2519238792.5,0,320638976,215835170.13,18255872,4075216896
2015-10-14T12:42:30+08:00,2520449297.1,0,320639249.07,215843089.07,18255872,4075216896
2015-10-14T12:42:45+08:00,2526884386.1,0,320643072,215847731.2,18255872,4075216896
2015-10-14T12:43:00+08:00,2531818700.8,0,320643072,215859746.13,18255872,4075216896
2015-10-14T12:43:15+08:00,2531504947.2,0,320643072,215863296,18255872,4075216896
2015-10-14T12:43:30+08:00,2531504947.2,0,320643072,215863296,18255872,4075216896
2015-10-14T12:43:45+08:00,2538377216,0,320643072,215867392,18255872,4075216896
2015-10-14T12:44:00+08:00,2537574400,0,320643072,215867392,18255872,4075216896
2015-10-14T12:44:15+08:00,2540980633.6,0,320646894.93,215871214.93,18255872,4075216896
2015-10-14T12:44:30+08:00,2541289472,0,320647168,215871488,18255872,4075216896
2015-10-14T12:44:45+08:00,2541350912,0,320647168,215871488,18255872,4075216896
2015-10-14T12:45:00+08:00,2541278276.3,0,320647168,215871488,18255872,4075216896
2015-10-14T12:45:15+08:00,2521464832,0,320654267.73,215878587.73,18255872,4075216896
2015-10-14T12:45:30+08:00,2491896354.1,0,320651810.13,215890329.6,18255872,4075216896
2015-10-14T12:45:45+08:00,2478700134.4,0,320651264,215891968,18255872,4075216896
2015-10-14T12:46:00+08:00,2418795861.3,0,320651264,215895517.87,18255872,4075216896
2015-10-14T12:46:15+08:00,2400210944,0,320651264,215896064,18255872,4075216896
2015-10-14T12:46:30+08:00,2366003063.5,0,320651264,215913813.33,18255872,4075216896
2015-10-14T12:46:45+08:00,2334584558.9,0,320651264,215927193.6,18255872,4075216896
2015-10-14T12:47:00+08:00,2321681612.8,0,320651264,215932108.8,18255872,4075216896
2015-10-14T12:47:15+08:00,2291600588.8,0,320654813.87,215932928,18255872,4075216896
2015-10-14T12:47:30+08:00,2248665497.6,0,320655360,215940027.73,18255872,4075216896
2015-10-14T12:47:45+08:00,2228864614.4,0,320658909.87,215941120,18255872,4075216896
2015-10-14T12:48:00+08:00,2206175778.1,0,320655906.13,215944669.87,18255872,4075216896
2015-10-14T12:48:15+08:00,2183231078.4,0,320658636.8,215948492.8,18255872,4075216896
2015-10-14T12:48:30+08:00,2151753318.4,0,320659456,215949312,18255872,4075216896
2015-10-14T12:48:45+08:00,2125023641.6,0,320659456,215952588.8,18255872,4075216896
2015-10-14T12:49:00+08:00,2105794833.1,0,320659456,215953408,18255872,4075216896
2015-10-14T12:49:15+08:00,2070508066.1,0,320659456,215953408,18255872,4075216896
2015-10-14T12:49:30+08:00,2012038758.4,0,320659456,215962419.2,18255872,4075216896
2015-10-14T12:49:45+08:00,1949307699.2,0,320662459.73,215968699.73,18255872,4075216896
2015-10-14T12:50:00+08:00,1878979652.3,0,320663552,215972795.73,18255872,4075216896
2015-10-14T12:50:15+08:00,1833478826.7,0,320663552,215976891.73,18255872,4075216896
2015-10-14T12:50:30+08:00,1814855680,0,320666555.73,215980987.73,18255872,4075216896
2015-10-14T12:50:45+08:00,1812267281.1,0,320667648,215991091.2,18255872,4075216896
2015-10-14T12:51:00+08:00,1810814293.3,0,320664644.27,215997371.73,18255872,4075216896
2015-10-14T12:51:15+08:00,1835105211.7,0,320666555.73,216004471.47,18255872,4075216896
2015-10-14T12:51:30+08:00,1889511014.4,0,320674201.6,216009932.8,18255872,4075216896
2015-10-14T12:51:45+08:00,1898783539.2,0,320672836.27,216010752,18255872,4075216896
2015-10-14T12:52:00+08:00,1879083417.6,0,320671744,216014028.8,18255872,4075216896
2015-10-14T12:52:15+08:00,1865927884.8,0,320675020.8,216014848,18255872,4075216896
2015-10-14T12:52:30+08:00,1861329715.2,0,320675840,216014848,18255872,4075216896
2015-10-14T12:52:45+08:00,1841970107.7,0,320679389.87,216021947.73,18255872,4075216896
2015-10-14T12:53:00+08:00,1836721220.3,0,320676113.07,216030685.87,18255872,4075216896
2015-10-14T12:53:15+08:00,1837205913.6,0,320675840,216031232,18255872,4075216896
2015-10-14T12:53:30+08:00,1842115925.3,0,320672290.13,216031232,18255872,4075216896
2015-10-14T12:53:45+08:00,1825481250.1,0,320675566.93,216042700.8,18255872,4075216896
2015-10-14T12:54:00+08:00,1820118220.8,0,320675840,216043520,18255872,4075216896
2015-10-14T12:54:15+08:00,1844294997.3,0,320672017.07,216051165.87,18255872,4075216896
2015-10-14T12:54:30+08:00,1841192960,0,320671744,216059357.87,18255872,4075216896
2015-10-14T12:54:45+08:00,1828492902.4,0,320671744,216063726.93,18255872,4075216896
2015-10-14T12:55:00+08:00,1816535586.1,0,320679389.87,216071645.87,18255872,4075216896
2015-10-14T12:55:15+08:00,1803438489.6,0,320679936,216072192,18255872,4075216896
2015-10-14T12:55:30+08:00,1785711820.8,0,320679936,216072192,18255872,4075216896
2015-10-14T12:55:45+08:00,1778083157.3,0,320683485.87,216079291.73,18255872,4075216896
2015-10-14T12:56:00+08:00,1767781990.4,0,320676386.13,216091852.8,18255872,4075216896
2015-10-14T12:56:15+08:00,1753228083.2,0,320683485.87,216096494.93,18255872,4075216896
2015-10-14T12:56:30+08:00,1744982016,0,320688128,216100864,18255872,4075216896
2015-10-14T12:56:45+08:00,1729010619.7,0,320688128,216111240.53,18255872,4075216896
2015-10-14T12:57:00+08:00,1729010619.7,0,320688128,216111240.53,18255872,4075216896
2015-10-14T12:57:15+08:00,1717223424,0,320688128,216117248,18255872,4075216896
2015-10-14T12:57:30+08:00,1707528192,0,320692224,216117248,18255872,4075216896
2015-10-14T12:57:45+08:00,1702707473.1,0,320692224,216121070.93,18255872,4075216896
2015-10-14T12:58:00+08:00,1694507008,0,320692224,216121344,18255872,4075216896
2015-10-14T12:58:15+08:00,1684250897.1,0,320692224,216121344,18255872,4075216896
2015-10-14T12:58:30+08:00,1680098645.3,0,320692224,216121344,18255872,4075216896
2015-10-14T12:58:45+08:00,1666069845.3,0,320692224,216121344,18255872,4075216896
2015-10-14T12:59:00+08:00,1659682542.9,0,320692224,216121344,18255872,4075216896
2015-10-14T12:59:15+08:00,1733792563.2,0,320692224,216128443.73,18255872,4075216896
2015-10-14T12:59:30+08:00,2139992610.1,0,320692224,216140185.6,18255872,4075216896
2015-10-14T12:59:45+08:00,2324459520,0,320695773.87,216141824,18255872,4075216896
2015-10-14T13:00:00+08:00,2432972117.3,0,320696320,216148923.73,18255872,4075216896
2015-10-14T13:00:15+08:00,2441267063.5,0,320699869.87,216150016,18255872,4075216896
2015-10-14T13:00:30+08:00,2429105766.4,0,320700416,216157661.87,18255872,4075216896
2015-10-14T13:00:45+08:00,2386925431.5,0,320700416,216162030.93,18255872,4075216896
2015-10-14T13:01:00+08:00,2347579801.6,0,320700416,216169949.87,18255872,4075216896
2015-10-14T13:01:15+08:00,2286706688,0,320700416,216182784,18255872,4075216896
2015-10-14T13:01:30+08:00,2249986048,0,320700416,216186880,18255872,4075216896
2015-10-14T13:01:45+08:00,2183012352,0,320704785.07,216199987.2,18255872,4075216896
2015-10-14T13:02:00+08:00,2141064123.7,0,320708334.93,216212275.2,18255872,4075216896
2015-10-14T13:02:15+08:00,2120413184,0,320704512,216224290.13,18255872,4075216896
2015-10-14T13:02:30+08:00,2090525218.1,0,320704785.07,216228113.07,18255872,4075216896
2015-10-14T13:02:45+08:00,2128494865.1,0,320708608,216233574.4,18255872,4075216896
2015-10-14T13:03:00+08:00,2178960315.7,0,320708608,216256512,18255872,4075216896
2015-10-14T13:03:15+08:00,2178960315.7,0,320708608,216256512,18255872,4075216896
2015-10-14T13:03:30+08:00,2186418312.5,0,320708608,216268800,18255872,4075216896
2015-10-14T13:03:45+08:00,2214102084.3,0,320708881.07,216268800,18255872,4075216896
2015-10-14T13:04:00+08:00,2196410914.1,0,320712430.93,216269073.07,18255872,4075216896
2015-10-14T13:04:15+08:00,2150683443.2,0,320708881.07,216273169.07,18255872,4075216896
2015-10-14T13:04:30+08:00,2189753821.9,0,320712704,216276992,18255872,4075216896
2015-10-14T13:04:45+08:00,2237579264,0,320712977.07,216277538.13,18255872,4075216896
2015-10-14T13:05:00+08:00,2240136260.3,0,320716800,216285184,18255872,4075216896
2015-10-14T13:05:15+08:00,2287919923.2,0,320716800,216285184,18255872,4075216896
2015-10-14T13:05:30+08:00,2315382784,0,320716800,216285184,18255872,4075216896
2015-10-14T13:05:45+08:00,2338012364.8,0,320717346.13,216285184,18255872,4075216896
2015-10-14T13:06:00+08:00,2307155285.3,0,320720896,216285730.13,18255872,4075216896
2015-10-14T13:06:15+08:00,2266167705.6,0,320720896,216289280,18255872,4075216896
2015-10-14T13:06:30+08:00,2255776972.8,0,320720896,216290918.4,18255872,4075216896
2015-10-14T13:06:45+08:00,2241080524.8,0,320721715.2,216297472,18255872,4075216896
2015-10-14T13:07:00+08:00,2245781094.4,0,320724992,216298291.2,18255872,4075216896
2015-10-14T13:07:15+08:00,2235501772.8,0,320724992,216301568,18255872,4075216896
2015-10-14T13:07:30+08:00,2218231944.5,0,320724992,216301568,18255872,4075216896
2015-10-14T13:07:45+08:00,2154856174.9,0,320724992,216303752.53,18255872,4075216896
2015-10-14T13:08:00+08:00,2101568307.2,0,320724992,216309760,18255872,4075216896
2015-10-14T13:08:15+08:00,2079636684.8,0,320724992,216309760,18255872,4075216896
2015-10-14T13:08:30+08:00,2096342630.4,0,320724992,216310579.2,18255872,4075216896
2015-10-14T13:08:45+08:00,2277581346.1,0,320724992,216313856,18255872,4075216896
2015-10-14T13:09:00+08:00,2395738931.2,0,320724992,216313856,18255872,4075216896
2015-10-14T13:09:15+08:00,2427487846.4,0,320724992,216316040.53,18255872,4075216896
2015-10-14T13:09:30+08:00,2420802628.3,0,320726084.27,216322048,18255872,4075216896
2015-10-14T13:09:45+08:00,2409482922.7,0,320730453.33,216322048,18255872,4075216896
2015-10-14T13:10:00+08:00,2398532949.3,0,320733184,216322048,18255872,4075216896
2015-10-14T13:10:15+08:00,2385273105.1,0,320733184,216322048,18255872,4075216896
2015-10-14T13:10:30+08:00,2363398826.7,0,320733184,216322048,18255872,4075216896
2015-10-14T13:10:45+08:00,2338142890.7,0,320733184,216324778.67,18255872,4075216896
2015-10-14T13:11:00+08:00,2317186389.3,0,320734549.33,216331605.33,18255872,4075216896
2015-10-14T13:11:15+08:00,2292514816,0,320737280,216338432,18255872,4075216896
2015-10-14T13:11:30+08:00,2261331968,0,320737280,216346624,18255872,4075216896
2015-10-14T13:11:45+08:00,2225300821.3,0,320737280,216349354.67,18255872,4075216896
2015-10-14T13:12:00+08:00,2195890176,0,320738645.33,216354816,18255872,4075216896
2015-10-14T13:12:15+08:00,2156894890.7,0,320741376,216354816,18255872,4075216896
2015-10-14T13:12:30+08:00,2121640618.7,0,320741376,216354816,18255872,4075216896
2015-10-14T13:12:45+08:00,2079644057.6,0,320741376,216358092.8,18255872,4075216896
2015-10-14T13:13:00+08:00,2039092838.4,0,320741376,216363008,18255872,4075216896
2015-10-14T13:13:15+08:00,1997185297.1,0,320741376,216364919.47,18255872,4075216896
2015-10-14T13:13:30+08:00,1958240802.1,0,320741376,216367104,18255872,4075216896
2015-10-14T13:13:45+08:00,1930884437.3,0,320741376,216367104,18255872,4075216896
2015-10-14T13:14:00+08:00,1908046779.7,0,320741376,216367104,18255872,4075216896
2015-10-14T13:14:15+08:00,2132987630.9,0,320743287.47,216370926.93,18255872,4075216896
2015-10-14T13:14:30+08:00,2401240678.4,0,320745472,216375296,18255872,4075216896
2015-10-14T13:14:45+08:00,2370651750.4,0,320747110.4,216376934.4,18255872,4075216896
2015-10-14T13:15:00+08:00,2333262643.2,0,320749568,216379392,18255872,4075216896
2015-10-14T13:15:15+08:00,2308200038.4,0,320749568,216381030.4,18255872,4075216896
2015-10-14T13:15:30+08:00,2317538099.2,0,320751206.4,216385126.4,18255872,4075216896
2015-10-14T13:15:45+08:00,2355677593.6,0,320752025.6,216389222.4,18255872,4075216896
2015-10-14T13:16:00+08:00,2360952422.4,0,320749568,216394956.8,18255872,4075216896
2015-10-14T13:16:15+08:00,2397116825.6,0,320751206.4,216401510.4,18255872,4075216896
2015-10-14T13:16:30+08:00,2397398357.3,0,320755029.33,216403968,18255872,4075216896
2015-10-14T13:16:45+08:00,2378058137.6,0,320757760,216403968,18255872,4075216896
2015-10-14T13:17:00+08:00,2301228646.4,0,320759398.4,216403968,18255872,4075216896
2015-10-14T13:17:15+08:00,2291344725.3,0,320761856,216403968,18255872,4075216896
2015-10-14T13:17:30+08:00,2283212800,0,320761856,216403968,18255872,4075216896
2015-10-14T13:17:45+08:00,2246510182.4,0,320761856,216403968,18255872,4075216896
2015-10-14T13:18:00+08:00,2246191240.5,0,320761856,216405879.47,18255872,4075216896
2015-10-14T13:18:15+08:00,2274378820.3,0,320761856,216413798.4,18255872,4075216896
2015-10-14T13:18:30+08:00,2321947033.6,0,320761856,216424721.07,18255872,4075216896
2015-10-14T13:18:45+08:00,2314356599.5,0,320761856,216428544,18255872,4075216896
2015-10-14T13:19:00+08:00,2308106649.6,0,320764040.53,216430728.53,18255872,4075216896
2015-10-14T13:19:15+08:00,2401572181.3,0,320768136.53,216434824.53,18255872,4075216896
2015-10-14T13:19:30+08:00,2460519901.9,0,320770048,216442470.4,18255872,4075216896
2015-10-14T13:19:45+08:00,2445607731.2,0,320770048,216449024,18255872,4075216896
2015-10-14T13:20:00+08:00,2427938952.5,0,320770048,216452846.93,18255872,4075216896
2015-10-14T13:20:15+08:00,2379507575.5,0,320770048,216457216,18255872,4075216896
2015-10-14T13:20:30+08:00,2310242304,0,320770048,216457216,18255872,4075216896
2015-10-14T13:20:45+08:00,2336360584.5,0,320770048,216457216,18255872,4075216896
2015-10-14T13:21:00+08:00,2389889297.1,0,320770048,216459127.47,18255872,4075216896
2015-10-14T13:21:15+08:00,2404846250.7,0,320770048,216461312,18255872,4075216896
2015-10-14T13:21:30+08:00,2429871991.5,0,320771959.47,216463223.47,18255872,4075216896
2015-10-14T13:21:45+08:00,2433185109.3,0,320776055.47,216465408,18255872,4075216896
2015-10-14T13:22:00+08:00,2381739349.3,0,320778240,216467592.53,18255872,4075216896
2015-10-14T13:22:15+08:00,2354955059.2,0,320778240,216471688.53,18255872,4075216896
2015-10-14T13:22:30+08:00,2402797158.4,0,320778240,216473600,18255872,4075216896
2015-10-14T13:22:45+08:00,2463945250.1,0,320778240,216475784.53,18255872,4075216896
2015-10-14T13:23:00+08:00,2469231547.7,0,320778240,216479880.53,18255872,4075216896
2015-10-14T13:23:15+08:00,2429225642.7,0,320778240,216483976.53,18255872,4075216896
2015-10-14T13:23:30+08:00,2369878425.6,0,320778240,216489710.93,18255872,4075216896
2015-10-14T13:23:45+08:00,2319641804.8,0,320778240,216497356.8,18255872,4075216896
2015-10-14T13:24:00+08:00,2294372761.6,0,320778240,216505548.8,18255872,4075216896
2015-10-14T13:24:15+08:00,2280671914.7,0,320782062.93,216512375.47,18255872,4075216896
2015-10-14T13:24:30+08:00,2262261486.9,0,320786432,216518382.93,18255872,4075216896
2015-10-14T13:24:45+08:00,2236144298.7,0,320786432,216526574.93,18255872,4075216896
2015-10-14T13:25:00+08:00,2219059063.5,0,320786432,216533128.53,18255872,4075216896
2015-10-14T13:25:15+08:00,2192246374.4,0,320786432,216537224.53,18255872,4075216896
2015-10-14T13:25:30+08:00,2156714666.7,0,320788616.53,216539136,18255872,4075216896
2015-10-14T13:25:45+08:00,2127184418.1,0,320790528,216544870.4,18255872,4075216896
2015-10-14T13:26:00+08:00,2099943287.5,0,320790528,216553608.53,18255872,4075216896
2015-10-14T13:26:15+08:00,2071732497.1,0,320792712.53,216557704.53,18255872,4075216896
2015-10-14T13:26:30+08:00,2025541632,0,320794624,216564531.2,18255872,4075216896
2015-10-14T13:26:45+08:00,1988434329.6,0,320794624,216567808,18255872,4075216896
2015-10-14T13:27:00+08:00,1950402969.6,0,320794624,216575180.8,18255872,4075216896
2015-10-14T13:27:15+08:00,1913747046.4,0,320794624,216584465.07,18255872,4075216896
2015-10-14T13:27:30+08:00,1876800307.2,0,320794624,216592110.93,18255872,4075216896
2015-10-14T13:27:45+08:00,1842218871.5,0,320794624,216596480,18255872,4075216896
2015-10-14T13:28:00+08:00,1807864900.3,0,320794624,216596480,18255872,4075216896
2015-10-14T13:28:15+08:00,1781862126.9,0,320796808.53,216598664.53,18255872,4075216896
2015-10-14T13:28:30+08:00,1772000051.2,0,320793804.8,216605491.2,18255872,4075216896
2015-10-14T13:28:45+08:00,1760671607.5,0,320792712.53,216610952.53,18255872,4075216896
2015-10-14T13:29:00+08:00,1740287726.9,0,320794624,216612864,18255872,4075216896
2015-10-14T13:29:15+08:00,1744786227.2,0,320794624,216612864,18255872,4075216896
2015-10-14T13:29:30+08:00,1751159057.1,0,320796535.47,216614775.47,18255872,4075216896
2015-10-14T13:29:45+08:00,1750002346.7,0,320798720,216618871.47,18255872,4075216896
2015-10-14T13:30:00+08:00,1752996522.7,0,320800631.47,216622967.47,18255872,4075216896
2015-10-14T13:30:15+08:00,1758312857.6,0,320802816,216627063.47,18255872,4075216896
2015-10-14T13:30:30+08:00,1771998139.7,0,320802816,216629248,18255872,4075216896
2015-10-14T13:30:45+08:00,1771021653.3,0,320805000.53,216631432.53,18255872,4075216896
2015-10-14T13:31:00+08:00,1762900104.5,0,320809096.53,216635528.53,18255872,4075216896
2015-10-14T13:31:15+08:00,1755164945.1,0,320813192.53,216639624.53,18255872,4075216896
2015-10-14T13:31:30+08:00,1766564113.1,0,320815104,216641536,18255872,4075216896
2015-10-14T13:31:45+08:00,1795834675.2,0,320815104,216643993.6,18255872,4075216896
2015-10-14T13:32:00+08:00,1804380569.6,0,320812646.4,216648089.6,18255872,4075216896
2015-10-14T13:32:15+08:00,1799453900.8,0,320811008,216652185.6,18255872,4075216896
2015-10-14T13:32:30+08:00,1782498645.3,0,320813738.67,216659285.33,18255872,4075216896
2015-10-14T13:32:45+08:00,1764365107.2,0,320815104,216662016,18255872,4075216896
2015-10-14T13:33:00+08:00,1729238357.3,0,320817834.67,216662016,18255872,4075216896
2015-10-14T13:33:15+08:00,1709006848,0,320816469.33,216667477.33,18255872,4075216896
2015-10-14T13:33:30+08:00,1715071658.7,0,320817834.67,216672938.67,18255872,4075216896
2015-10-14T13:33:45+08:00,1726862131.2,0,320816742.4,216676761.6,18255872,4075216896
2015-10-14T13:34:00+08:00,1732676266.7,0,320815104,216678400,18255872,4075216896
2015-10-14T13:34:15+08:00,2133936810.7,0,320815104,216678400,18255872,4075216896
2015-10-14T13:34:30+08:00,2426007552,0,320815104,216678400,18255872,4075216896
2015-10-14T13:34:45+08:00,2440826880,0,320815104,216678400,18255872,4075216896
2015-10-14T13:35:00+08:00,2420680294.4,0,320817561.6,216680857.6,18255872,4075216896
2015-10-14T13:35:15+08:00,2440417280,0,320819200,216682496,18255872,4075216896
2015-10-14T13:35:30+08:00,2424257740.8,0,320819200,216682496,18255872,4075216896
2015-10-14T13:35:45+08:00,2419600588.8,0,320821657.6,216684953.6,18255872,4075216896
2015-10-14T13:36:00+08:00,2410601676.8,0,320825753.6,216686592,18255872,4075216896
2015-10-14T13:36:15+08:00,2405792972.8,0,320827392,216686592,18255872,4075216896
2015-10-14T13:36:30+08:00,2400038912,0,320829849.6,216689049.6,18255872,4075216896
2015-10-14T13:36:45+08:00,2399766118.4,0,320831488,216690688,18255872,4075216896
2015-10-14T13:37:00+08:00,2422725836.8,0,320831488,216690688,18255872,4075216896
2015-10-14T13:37:15+08:00,2444868812.8,0,320831488,216690688,18255872,4075216896
2015-10-14T13:37:30+08:00,2436666982.4,0,320831488,216690688,18255872,4075216896
2015-10-14T13:37:45+08:00,2435622502.4,0,320831488,216690688,18255872,4075216896
2015-10-14T13:38:00+08:00,2444505088,0,320831488,216693145.6,18255872,4075216896
2015-10-14T13:38:15+08:00,2430413209.6,0,320831488,216697241.6,18255872,4075216896
2015-10-14T13:38:30+08:00,2403351210.7,0,320831488,216698880,18255872,4075216896
2015-10-14T13:38:45+08:00,2347577890.1,0,320831488,216705433.6,18255872,4075216896
2015-10-14T13:39:00+08:00,2399179844.3,0,320833399.47,216716902.4,18255872,4075216896
2015-10-14T13:39:15+08:00,2501787101.9,0,320835584,216723456,18255872,4075216896
2015-10-14T13:39:30+08:00,2502519739.7,0,320835584,216723456,18255872,4075216896
2015-10-14T13:39:45+08:00,2501182805.3,0,320835584,216723456,18255872,4075216896
