Timestamp,Use\g,Share\g,Cache\g,Buffer\g,Swap\g,Total\g
2015-10-14T14:25:15+08:00,2245133653.3,0,380310869.33,121961130.67,6885376,4075216896
2015-10-14T14:25:30+08:00,2238933674.7,0,380309504,121970688,6885376,4075216896
2015-10-14T14:25:45+08:00,2235185834.7,0,380309504,121977514.67,6885376,4075216896
2015-10-14T14:26:00+08:00,2226371242.7,0,380309504,121981610.67,6885376,4075216896
2015-10-14T14:26:15+08:00,2201133875.2,0,380309504,121987891.2,6885376,4075216896
2015-10-14T14:26:30+08:00,2174770380.8,0,380311961.6,121991168,6885376,4075216896
2015-10-14T14:26:45+08:00,2158269235.2,0,380318515.2,121993625.6,6885376,4075216896
2015-10-14T14:27:00+08:00,2206997981.9,0,380319607.47,121999633.07,6885376,4075216896
2015-10-14T14:27:15+08:00,2232563302.4,0,380317696,122003456,6885376,4075216896
2015-10-14T14:27:30+08:00,2203471872,0,380317696,122003456,6885376,4075216896
2015-10-14T14:27:45+08:00,2164382924.8,0,380317696,122003456,6885376,4075216896
2015-10-14T14:28:00+08:00,2151790182.4,0,380317696,122003456,6885376,4075216896
2015-10-14T14:28:15+08:00,2217175449.6,0,380317696,122003456,6885376,4075216896
2015-10-14T14:28:30+08:00,2281453158.4,0,380317696,122005640.53,6885376,4075216896
2015-10-14T14:28:45+08:00,2264636074.7,0,380319607.47,122007552,6885376,4075216896
2015-10-14T14:29:00+08:00,2275770641.1,0,380321792,122009736.53,6885376,4075216896
2015-10-14T14:29:15+08:00,2343245414.4,0,380321792,122011648,6885376,4075216896
2015-10-14T14:29:30+08:00,2490428347.7,0,380323976.53,122016017.07,6885376,4075216896
2015-10-14T14:29:45+08:00,2597583257.6,0,380325888,122021751.47,6885376,4075216896
2015-10-14T14:30:00+08:00,2608789367.5,0,380325888,122023936,6885376,4075216896
2015-10-14T14:30:15+08:00,2593406429.9,0,380325888,122027758.93,6885376,4075216896
2015-10-14T14:30:30+08:00,2572894208,0,380325888,122032128,6885376,4075216896
2015-10-14T14:30:45+08:00,2550027332.3,0,380327799.47,122032128,6885376,4075216896
2015-10-14T14:31:00+08:00,2547222664.5,0,380328072.53,122034039.47,6885376,4075216896
2015-10-14T14:31:15+08:00,2557751296,0,380325888,122038135.47,6885376,4075216896
2015-10-14T14:31:30+08:00,2532015581.9,0,380327799.47,122040320,6885376,4075216896
2015-10-14T14:31:45+08:00,2509897181.9,0,380329984,122042231.47,6885376,4075216896
2015-10-14T14:32:00+08:00,2499143270.4,0,380331622.4,122044416,6885376,4075216896
2015-10-14T14:32:15+08:00,2448438886.4,0,380334080,122044416,6885376,4075216896
2015-10-14T14:32:30+08:00,2399937331.2,0,380334080,122044416,6885376,4075216896
2015-10-14T14:32:45+08:00,2370986257.1,0,380334080,122044416,6885376,4075216896
2015-10-14T14:33:00+08:00,2375668258.1,0,380334080,122046327.47,6885376,4075216896
2015-10-14T14:33:15+08:00,2455313885.9,0,380334080,122048512,6885376,4075216896
2015-10-14T14:33:30+08:00,2540261102.9,0,380334080,122048512,6885376,4075216896
2015-10-14T14:33:45+08:00,2514159752.5,0,380335991.47,122048512,6885376,4075216896
2015-10-14T14:34:00+08:00,2461130752,0,380340087.47,122048512,6885376,4075216896
2015-10-14T14:34:15+08:00,2407984059.7,0,380342272,122048512,6885376,4075216896
2015-10-14T14:34:30+08:00,2364323430.4,0,380342272,122054246.4,6885376,4075216896
2015-10-14T14:34:45+08:00,2347660902.4,0,380342272,122064076.8,6885376,4075216896
2015-10-14T14:35:00+08:00,2334540595.2,0,380342272,122070630.4,6885376,4075216896
2015-10-14T14:35:15+08:00,2336650581.3,0,380342272,122073088,6885376,4075216896
2015-10-14T14:35:30+08:00,2344685568,0,380342272,122077184,6885376,4075216896
2015-10-14T14:35:45+08:00,2334773248,0,380343637.33,122085376,6885376,4075216896
2015-10-14T14:36:00+08:00,2345761450.7,0,380346368,122085376,6885376,4075216896
2015-10-14T14:36:15+08:00,2358672042.7,0,380346368,122088652.8,6885376,4075216896
2015-10-14T14:36:30+08:00,2357283225.6,0,380346368,122098756.27,6885376,4075216896
2015-10-14T14:36:45+08:00,2367668497.1,0,380346368,122101760,6885376,4075216896
2015-10-14T14:37:00+08:00,2456155750.4,0,380346368,122101760,6885376,4075216896
2015-10-14T14:37:15+08:00,2446115635.2,0,380347460.27,122102852.27,6885376,4075216896
2015-10-14T14:37:30+08:00,2415254459.7,0,380350464,122106948.27,6885376,4075216896
2015-10-14T14:37:45+08:00,2363585331.2,0,380350464,122109952,6885376,4075216896
2015-10-14T14:38:00+08:00,2333170073.6,0,380350464,122111044.27,6885376,4075216896
2015-10-14T14:38:15+08:00,2300135014.4,0,380350464,122114867.2,6885376,4075216896
2015-10-14T14:38:30+08:00,2253149798.4,0,380350464,122119782.4,6885376,4075216896
2015-10-14T14:38:45+08:00,2228798259.2,0,380350464,122126336,6885376,4075216896
2015-10-14T14:39:00+08:00,2257205930.7,0,380351556.27,122126336,6885376,4075216896
2015-10-14T14:39:15+08:00,2243332505.6,0,380355652.27,122129612.8,6885376,4075216896
2015-10-14T14:39:30+08:00,2236578474.7,0,380358656,122145450.67,6885376,4075216896
2015-10-14T14:39:45+08:00,2233339904,0,380358656,122159104,6885376,4075216896
2015-10-14T14:40:00+08:00,2226922837.3,0,380358656,122159104,6885376,4075216896
2015-10-14T14:40:15+08:00,2217186645.3,0,380358656,122160469.33,6885376,4075216896
2015-10-14T14:40:30+08:00,2206888755.2,0,380358656,122164838.4,6885376,4075216896
2015-10-14T14:40:45+08:00,2195014451.2,0,380358656,122167296,6885376,4075216896
2015-10-14T14:41:00+08:00,2175528140.8,0,380360294.4,122167296,6885376,4075216896
2015-10-14T14:41:15+08:00,2163842252.8,0,380362752,122167296,6885376,4075216896
2015-10-14T14:41:30+08:00,2153889792,0,380362752,122170572.8,6885376,4075216896
2015-10-14T14:41:45+08:00,2136717721.6,0,380362752,122175488,6885376,4075216896
2015-10-14T14:42:00+08:00,2122770568.5,0,380362752,122177399.47,6885376,4075216896
2015-10-14T14:42:15+08:00,2108915712,0,380364390.4,122182860.8,6885376,4075216896
2015-10-14T14:42:30+08:00,2094064435.2,0,380366848,122187776,6885376,4075216896
2015-10-14T14:42:45+08:00,2078045798.4,0,380366848,122187776,6885376,4075216896
2015-10-14T14:43:00+08:00,2057854156.8,0,380366848,122189414.4,6885376,4075216896
2015-10-14T14:43:15+08:00,2042814464,0,380368213.33,122193237.33,6885376,4075216896
2015-10-14T14:43:30+08:00,2027160917.3,0,380369578.67,122197333.33,6885376,4075216896
2015-10-14T14:43:45+08:00,2008846336,0,380368486.4,122203340.8,6885376,4075216896
2015-10-14T14:44:00+08:00,1987991142.4,0,380370944,122208256,6885376,4075216896
2015-10-14T14:44:15+08:00,2035033429.3,0,380372309.33,122209621.33,6885376,4075216896
2015-10-14T14:44:30+08:00,2177473740.8,0,380375040,122212352,6885376,4075216896
2015-10-14T14:44:45+08:00,2203187609.6,0,380375040,122213171.2,6885376,4075216896
2015-10-14T14:45:00+08:00,2190839808,0,380375040,122217267.2,6885376,4075216896
2015-10-14T14:45:15+08:00,2199943577.6,0,380375040,122221363.2,6885376,4075216896
2015-10-14T14:45:30+08:00,2184995362.1,0,380375040,122226278.4,6885376,4075216896
2015-10-14T14:45:45+08:00,2205784746.7,0,380375040,122236928,6885376,4075216896
2015-10-14T14:46:00+08:00,2214389350.4,0,380376132.27,122236928,6885376,4075216896
2015-10-14T14:46:15+08:00,2312714376.5,0,380383232,122236928,6885376,4075216896
2015-10-14T14:46:30+08:00,2303937740.8,0,380383232,122236928,6885376,4075216896
2015-10-14T14:46:45+08:00,2305877606.4,0,380384051.2,122236928,6885376,4075216896
2015-10-14T14:47:00+08:00,2261364736,0,380388966.4,122237747.2,6885376,4075216896
2015-10-14T14:47:15+08:00,2236533145.6,0,380393881.6,122241843.2,6885376,4075216896
2015-10-14T14:47:30+08:00,2238212505.6,0,380387328,122246758.4,6885376,4075216896
2015-10-14T14:47:45+08:00,2244253286.4,0,380386508.8,122254950.4,6885376,4075216896
2015-10-14T14:48:00+08:00,2277138705.1,0,380383778.13,122261504,6885376,4075216896
2015-10-14T14:48:15+08:00,2278420206.9,0,380387874.13,122261504,6885376,4075216896
2015-10-14T14:48:30+08:00,2265327479.5,0,380391424,122261504,6885376,4075216896
2015-10-14T14:48:45+08:00,2286934425.6,0,380391424,122261504,6885376,4075216896
2015-10-14T14:49:00+08:00,2336305152,0,380391424,122261504,6885376,4075216896
2015-10-14T14:49:15+08:00,2437722112,0,380389785.6,122264780.8,6885376,4075216896
2015-10-14T14:49:30+08:00,2505530572.8,0,380384051.2,122280345.6,6885376,4075216896
2015-10-14T14:49:45+08:00,2468034150.4,0,380386781.87,122292360.53,6885376,4075216896
2015-10-14T14:50:00+08:00,2423783697.1,0,380384324.27,122307652.27,6885376,4075216896
2015-10-14T14:50:15+08:00,2394535526.4,0,380391424,122315298.13,6885376,4075216896
2015-10-14T14:50:30+08:00,2330560375.5,0,380391424,122323490.13,6885376,4075216896
2015-10-14T14:50:45+08:00,2264710894.9,0,380391424,122331409.07,6885376,4075216896
2015-10-14T14:51:00+08:00,2216902929.1,0,380391424,122335778.13,6885376,4075216896
2015-10-14T14:51:15+08:00,2174493491.2,0,380391697.07,122343697.07,6885376,4075216896
2015-10-14T14:51:30+08:00,2170272972.8,0,380396066.13,122347520,6885376,4075216896
2015-10-14T14:51:45+08:00,2158311014.4,0,380399889.07,122348066.13,6885376,4075216896
2015-10-14T14:52:00+08:00,2181523865.6,0,380403712,122356258.13,6885376,4075216896
2015-10-14T14:52:15+08:00,2162952874.7,0,380403712,122364450.13,6885376,4075216896
2015-10-14T14:52:30+08:00,2168384443.7,0,380403712,122372096,6885376,4075216896
2015-10-14T14:52:45+08:00,2168813158.4,0,380403712,122372369.07,6885376,4075216896
2015-10-14T14:53:00+08:00,2138917546.7,0,380403712,122376192,6885376,4075216896
2015-10-14T14:53:15+08:00,2116891716.3,0,380403712,122376465.07,6885376,4075216896
2015-10-14T14:53:30+08:00,2104808516.3,0,380403712,122382472.53,6885376,4075216896
2015-10-14T14:53:45+08:00,2104808516.3,0,380403712,122382472.53,6885376,4075216896
2015-10-14T14:54:00+08:00,2180063232,0,380407808,122388480,6885376,4075216896
2015-10-14T14:54:15+08:00,2592436224,0,380407808,122388480,6885376,4075216896
2015-10-14T14:54:30+08:00,2634901367.5,0,380407808,122392302.93,6885376,4075216896
2015-10-14T14:54:45+08:00,2638929920,0,380407808,122396672,6885376,4075216896
2015-10-14T14:55:00+08:00,2641399808,0,380411904,122400768,6885376,4075216896
2015-10-14T14:55:15+08:00,2641436672,0,380411904,122400768,6885376,4075216896
2015-10-14T14:55:30+08:00,2639364096,0,380411904,122404864,6885376,4075216896
2015-10-14T14:55:45+08:00,2640650240,0,380411904,122421248,6885376,4075216896
2015-10-14T14:56:00+08:00,2641260544,0,380416000,122425344,6885376,4075216896
2015-10-14T14:56:15+08:00,2640801792,0,380416000,122425344,6885376,4075216896
2015-10-14T14:56:30+08:00,2640618291.2,0,380416000,122429166.93,6885376,4075216896
2015-10-14T14:56:45+08:00,2642419712,0,380420096,122433536,6885376,4075216896
2015-10-14T14:57:00+08:00,2643012266.7,0,380420096,122437358.93,6885376,4075216896
2015-10-14T14:57:15+08:00,2643620386.1,0,380420096,122437632,6885376,4075216896
2015-10-14T14:57:30+08:00,2643706948.3,0,380420096,122441181.87,6885376,4075216896
2015-10-14T14:57:45+08:00,2643373260.8,0,380420096,122445277.87,6885376,4075216896
2015-10-14T14:58:00+08:00,2642173952,0,380423918.93,122449646.93,6885376,4075216896
2015-10-14T14:58:15+08:00,2642382574.9,0,380428014.93,122453742.93,6885376,4075216896
2015-10-14T14:58:30+08:00,2643230446.9,0,380428288,122454016,6885376,4075216896
2015-10-14T14:58:45+08:00,2644053469.9,0,380428288,122464665.6,6885376,4075216896
2015-10-14T14:59:00+08:00,2643908471.5,0,380428288,122476953.6,6885376,4075216896
2015-10-14T14:59:15+08:00,2643915844.3,0,380428288,122482141.87,6885376,4075216896
2015-10-14T14:59:30+08:00,2638463795.2,0,380428288,122486510.93,6885376,4075216896
2015-10-14T14:59:45+08:00,2631039658.7,0,380428288,122494429.87,6885376,4075216896
2015-10-14T15:00:00+08:00,2607292689.1,0,380428288,122502075.73,6885376,4075216896
2015-10-14T15:00:15+08:00,2618963285.3,0,380428288,122510267.73,6885376,4075216896
2015-10-14T15:00:30+08:00,2601834359.5,0,380428288,122518459.73,6885376,4075216896
2015-10-14T15:00:45+08:00,2614454135.5,0,380428288,122526651.73,6885376,4075216896
2015-10-14T15:01:00+08:00,2636001006.9,0,380431837.87,122531293.87,6885376,4075216896
2015-10-14T15:01:15+08:00,2627515733.3,0,380432384,122531840,6885376,4075216896
2015-10-14T15:01:30+08:00,2633744384,0,380435933.87,122535389.87,6885376,4075216896
2015-10-14T15:01:45+08:00,2636808192,0,380436480,122539212.8,6885376,4075216896
2015-10-14T15:02:00+08:00,2630128162.1,0,380436480,122540032,6885376,4075216896
2015-10-14T15:02:15+08:00,2622040473.6,0,380436480,122543308.8,6885376,4075216896
2015-10-14T15:02:30+08:00,2613228339.2,0,380436480,122547404.8,6885376,4075216896
2015-10-14T15:02:45+08:00,2614688972.8,0,380436480,122548224,6885376,4075216896
2015-10-14T15:03:00+08:00,2624688128,0,380439756.8,122551500.8,6885376,4075216896
2015-10-14T15:03:15+08:00,2625185928.5,0,380444125.87,122562969.6,6885376,4075216896
2015-10-14T15:03:30+08:00,2609889280,0,380444672,122574438.4,6885376,4075216896
2015-10-14T15:03:45+08:00,2595609258.7,0,380447675.73,122576896,6885376,4075216896
2015-10-14T15:04:00+08:00,2626825420.8,0,380448768,122576896,6885376,4075216896
2015-10-14T15:04:15+08:00,2629699174.4,0,380448768,122583449.6,6885376,4075216896
2015-10-14T15:04:30+08:00,2592514048,0,380448768,122585088,6885376,4075216896
2015-10-14T15:04:45+08:00,2592898252.8,0,380448768,122585088,6885376,4075216896
2015-10-14T15:05:00+08:00,2559374950.4,0,380448768,122585088,6885376,4075216896
2015-10-14T15:05:15+08:00,2532120166.4,0,380448768,122588364.8,6885376,4075216896
2015-10-14T15:05:30+08:00,2594947072,0,380452044.8,122595737.6,6885376,4075216896
2015-10-14T15:05:45+08:00,2602406707.2,0,380452864,122600652.8,6885376,4075216896
2015-10-14T15:06:00+08:00,2590238310.4,0,380452864,122604748.8,6885376,4075216896
2015-10-14T15:06:15+08:00,2565117542.4,0,380452864,122605568,6885376,4075216896
2015-10-14T15:06:30+08:00,2613483656.5,0,380452864,122609117.87,6885376,4075216896
2015-10-14T15:06:45+08:00,2619758182.4,0,380452864,122616217.6,6885376,4075216896
2015-10-14T15:07:00+08:00,2596440746.7,0,380452864,122617856,6885376,4075216896
2015-10-14T15:07:15+08:00,2581291827.2,0,380452864,122617856,6885376,4075216896
2015-10-14T15:07:30+08:00,2618245939.2,0,380452864,122627686.4,6885376,4075216896
2015-10-14T15:07:45+08:00,2591821824,0,380456140.8,122630144,6885376,4075216896
2015-10-14T15:08:00+08:00,2580018790.4,0,380460236.8,122630144,6885376,4075216896
2015-10-14T15:08:15+08:00,2602262528,0,380464332.8,122630144,6885376,4075216896
2015-10-14T15:08:30+08:00,2541019136,0,380465152,122636697.6,6885376,4075216896
2015-10-14T15:08:45+08:00,2586311065.6,0,380465152,122648166.4,6885376,4075216896
2015-10-14T15:09:00+08:00,2605345996.8,0,380468428.8,122650624,6885376,4075216896
2015-10-14T15:09:15+08:00,2616742707.2,0,380465971.2,122660454.4,6885376,4075216896
2015-10-14T15:09:30+08:00,2606254489.6,0,380465152,122662912,6885376,4075216896
2015-10-14T15:09:45+08:00,2573028556.8,0,380465152,122666461.87,6885376,4075216896
2015-10-14T15:10:00+08:00,2530964275.2,0,380465152,122670284.8,6885376,4075216896
2015-10-14T15:10:15+08:00,2492154675.2,0,380465152,122677657.6,6885376,4075216896
2015-10-14T15:10:30+08:00,2434573926.4,0,380465152,122685303.47,6885376,4075216896
2015-10-14T15:10:45+08:00,2366699656.5,0,380468155.73,122690491.73,6885376,4075216896
2015-10-14T15:11:00+08:00,2291948202.7,0,380469248,122700595.2,6885376,4075216896
2015-10-14T15:11:15+08:00,2230157038.9,0,380469248,122706875.73,6885376,4075216896
2015-10-14T15:11:30+08:00,2145887300.3,0,380469248,122707968,6885376,4075216896
2015-10-14T15:11:45+08:00,2096594670.9,0,380469248,122707968,6885376,4075216896
2015-10-14T15:12:00+08:00,2098181461.3,0,380469248,122710971.73,6885376,4075216896
2015-10-14T15:12:15+08:00,2086565205.3,0,380469248,122715067.73,6885376,4075216896
2015-10-14T15:12:30+08:00,2023886848,0,380469248,122725171.2,6885376,4075216896
2015-10-14T15:12:45+08:00,1970910276.3,0,380469248,122734455.47,6885376,4075216896
2015-10-14T15:13:00+08:00,1931067665.1,0,380475255.47,122739643.73,6885376,4075216896
2015-10-14T15:13:15+08:00,1916075758.9,0,380477440,122743739.73,6885376,4075216896
2015-10-14T15:13:30+08:00,1922189175.5,0,380480443.73,122750839.47,6885376,4075216896
2015-10-14T15:13:45+08:00,1882568294.4,0,380481536,122756300.8,6885376,4075216896
2015-10-14T15:14:00+08:00,1868479692.8,0,380481536,122760396.8,6885376,4075216896
2015-10-14T15:14:15+08:00,1933321830.4,0,380481536,122761216,6885376,4075216896
2015-10-14T15:14:30+08:00,1952285491.2,0,380484812.8,122761216,6885376,4075216896
2015-10-14T15:14:45+08:00,1944235758.9,0,380482628.27,122764219.73,6885376,4075216896
2015-10-14T15:15:00+08:00,1947768149.3,0,380484266.67,122770773.33,6885376,4075216896
2015-10-14T15:15:15+08:00,1942465194.7,0,380485632,122773504,6885376,4075216896
2015-10-14T15:15:30+08:00,1922983253.3,0,380482901.33,122776234.67,6885376,4075216896
2015-10-14T15:15:45+08:00,1915210410.7,0,380481536,122780330.67,6885376,4075216896
2015-10-14T15:16:00+08:00,1952774826.7,0,380484266.67,122787157.33,6885376,4075216896
2015-10-14T15:16:15+08:00,1981760853.3,0,380488362.67,122789888,6885376,4075216896
2015-10-14T15:16:30+08:00,1971699712,0,380489728,122792891.73,6885376,4075216896
2015-10-14T15:16:45+08:00,1949532979.2,0,380486724.27,122796987.73,6885376,4075216896
2015-10-14T15:17:00+08:00,1931864746.7,0,380488635.73,122798080,6885376,4075216896
2015-10-14T15:17:15+08:00,1904132915.2,0,380489728,122804087.47,6885376,4075216896
2015-10-14T15:17:30+08:00,1870562645.3,0,380492458.67,122806272,6885376,4075216896
2015-10-14T15:17:45+08:00,1904858453.3,0,380493824,122809002.67,6885376,4075216896
2015-10-14T15:18:00+08:00,1911115776,0,380491093.33,122815829.33,6885376,4075216896
2015-10-14T15:18:15+08:00,1884856320,0,380495189.33,122818560,6885376,4075216896
2015-10-14T15:18:30+08:00,1890097834.7,0,380495189.33,122821290.67,6885376,4075216896
2015-10-14T15:18:45+08:00,1938441557.3,0,380499285.33,122825386.67,6885376,4075216896
2015-10-14T15:19:00+08:00,1977060010.7,0,380502016,122826752,6885376,4075216896
2015-10-14T15:19:15+08:00,1986423466.7,0,380502016,122826752,6885376,4075216896
2015-10-14T15:19:30+08:00,1976517973.3,0,380502016,122826752,6885376,4075216896
2015-10-14T15:19:45+08:00,1960484864,0,380502016,122829482.67,6885376,4075216896
2015-10-14T15:20:00+08:00,1940470442.7,0,380502016,122836309.33,6885376,4075216896
2015-10-14T15:20:15+08:00,1920879820.8,0,380504473.6,122839040,6885376,4075216896
2015-10-14T15:20:30+08:00,1907583658.7,0,380506112,122839040,6885376,4075216896
2015-10-14T15:20:45+08:00,1897151146.7,0,380506112,122841770.67,6885376,4075216896
2015-10-14T15:21:00+08:00,1882390528,0,380506112,122843136,6885376,4075216896
2015-10-14T15:21:15+08:00,1878452360.5,0,380506112,122843136,6885376,4075216896
2015-10-14T15:21:30+08:00,1873747968,0,380502835.2,122849689.6,6885376,4075216896
2015-10-14T15:21:45+08:00,1877464132.3,0,380505565.87,122854877.87,6885376,4075216896
2015-10-14T15:22:00+08:00,1871358361.6,0,380506112,122855424,6885376,4075216896
2015-10-14T15:22:15+08:00,1856058163.2,0,380506112,122855424,6885376,4075216896
2015-10-14T15:22:30+08:00,1835271782.4,0,380506112,122855424,6885376,4075216896
2015-10-14T15:22:45+08:00,1815457792,0,380509388.8,122855424,6885376,4075216896
2015-10-14T15:23:00+08:00,1809703731.2,0,380510208,122855424,6885376,4075216896
2015-10-14T15:23:15+08:00,1811837474.1,0,380513757.87,122866073.6,6885376,4075216896
2015-10-14T15:23:30+08:00,1805191850.7,0,380517853.87,122867712,6885376,4075216896
2015-10-14T15:23:45+08:00,1795250585.6,0,380518400,122867712,6885376,4075216896
2015-10-14T15:24:00+08:00,1787272396.8,0,380518400,122867712,6885376,4075216896
2015-10-14T15:24:15+08:00,1786528290.1,0,380515396.27,122876723.2,6885376,4075216896
2015-10-14T15:24:30+08:00,1781377979.7,0,380514304,122889011.2,6885376,4075216896
2015-10-14T15:24:45+08:00,1776445303.5,0,380517307.73,122895291.73,6885376,4075216896
2015-10-14T15:25:00+08:00,1768361437.9,0,380518400,122899387.73,6885376,4075216896
2015-10-14T15:25:15+08:00,1760900164.3,0,380515396.27,122906487.47,6885376,4075216896
2015-10-14T15:25:30+08:00,1752955562.7,0,380517034.67,122914133.33,6885376,4075216896
2015-10-14T15:25:45+08:00,1744226713.6,0,380518400,122919867.73,6885376,4075216896
2015-10-14T15:26:00+08:00,1736867566.9,0,380521403.73,122923963.73,6885376,4075216896
2015-10-14T15:26:15+08:00,1731706606.9,0,380525499.73,122925056,6885376,4075216896
2015-10-14T15:26:30+08:00,1727803938.1,0,380523588.27,122928059.73,6885376,4075216896
2015-10-14T15:26:45+08:00,1724054732.8,0,380519492.27,122935159.47,6885376,4075216896
2015-10-14T15:27:00+08:00,1721508113.1,0,380521403.73,122940347.73,6885376,4075216896
2015-10-14T15:27:15+08:00,1719036313.6,0,380522496,122941440,6885376,4075216896
2015-10-14T15:27:30+08:00,1715743129.6,0,380522496,122951270.4,6885376,4075216896
2015-10-14T15:27:45+08:00,1714153062.4,0,380522496,122953728,6885376,4075216896
2015-10-14T15:28:00+08:00,1710277427.2,0,380525772.8,122960281.6,6885376,4075216896
2015-10-14T15:28:15+08:00,1707742003.2,0,380523315.2,122965196.8,6885376,4075216896
2015-10-14T15:28:30+08:00,1704550400,0,380529049.6,122975846.4,6885376,4075216896
2015-10-14T15:28:45+08:00,1703162675.2,0,380530688,122984857.6,6885376,4075216896
2015-10-14T15:29:00+08:00,1703012761.6,0,380533964.8,122986496,6885376,4075216896
2015-10-14T15:29:15+08:00,1854533905.1,0,380531234.13,122997145.6,6885376,4075216896
2015-10-14T15:29:30+08:00,1964208674.1,0,380534237.87,122998784,6885376,4075216896
2015-10-14T15:29:45+08:00,2140256938.7,0,380531234.13,123002333.87,6885376,4075216896
2015-10-14T15:30:00+08:00,2154070835.2,0,380533964.8,123002880,6885376,4075216896
2015-10-14T15:30:15+08:00,2148361011.2,0,380534784,123009433.6,6885376,4075216896
2015-10-14T15:30:30+08:00,2134216704,0,380538060.8,123014348.8,6885376,4075216896
2015-10-14T15:30:45+08:00,2101053030.4,0,380532326.4,123024998.4,6885376,4075216896
2015-10-14T15:31:00+08:00,2091909939.2,0,380537241.6,123027456,6885376,4075216896
2015-10-14T15:31:15+08:00,2069211545.6,0,380538880,123034009.6,6885376,4075216896
2015-10-14T15:31:30+08:00,2066049433.6,0,380538880,123046297.6,6885376,4075216896
2015-10-14T15:31:45+08:00,2107186380.8,0,380535330.13,123058585.6,6885376,4075216896
2015-10-14T15:32:00+08:00,2152212070.4,0,380534784,123067323.73,6885376,4075216896
2015-10-14T15:32:15+08:00,2203580825.6,0,380538060.8,123068416,6885376,4075216896
2015-10-14T15:32:30+08:00,2204217344,0,380542156.8,123068416,6885376,4075216896
2015-10-14T15:32:45+08:00,2202056840.5,0,380539426.13,123071965.87,6885376,4075216896
2015-10-14T15:33:00+08:00,2191916509.9,0,380545979.73,123076061.87,6885376,4075216896
2015-10-14T15:33:15+08:00,2206666478.9,0,380550621.87,123080157.87,6885376,4075216896
2015-10-14T15:33:30+08:00,2226632294.4,0,380547618.13,123091353.6,6885376,4075216896
2015-10-14T15:33:45+08:00,2244432964.3,0,380547072,123100091.73,6885376,4075216896
2015-10-14T15:34:00+08:00,2227557171.2,0,380547072,123108283.73,6885376,4075216896
2015-10-14T15:34:15+08:00,2221592849.1,0,380550621.87,123109376,6885376,4075216896
2015-10-14T15:34:30+08:00,2217796403.2,0,380551168,123112925.87,6885376,4075216896
2015-10-14T15:34:45+08:00,2217666969.6,0,380551168,123117021.87,6885376,4075216896
2015-10-14T15:35:00+08:00,2207051502.9,0,380551168,123117568,6885376,4075216896
2015-10-14T15:35:15+08:00,2205333913.6,0,380551168,123117568,6885376,4075216896
2015-10-14T15:35:30+08:00,2201146982.4,0,380554444.8,123117568,6885376,4075216896
2015-10-14T15:35:45+08:00,2199819878.4,0,380555264,123120844.8,6885376,4075216896
2015-10-14T15:36:00+08:00,2199473356.8,0,380555264,123124940.8,6885376,4075216896
2015-10-14T15:36:15+08:00,2193376051.2,0,380555264,123125760,6885376,4075216896
2015-10-14T15:36:30+08:00,2189706035.2,0,380555264,123129036.8,6885376,4075216896
2015-10-14T15:36:45+08:00,2188822118.4,0,380555264,123136409.6,6885376,4075216896
2015-10-14T15:37:00+08:00,2183190664.5,0,380555264,123150062.93,6885376,4075216896
2015-10-14T15:37:15+08:00,2180991385.6,0,380558267.73,123160439.47,6885376,4075216896
2015-10-14T15:37:30+08:00,2178101248,0,380556083.2,123165900.8,6885376,4075216896
2015-10-14T15:37:45+08:00,2167965013.3,0,380555264,123169723.73,6885376,4075216896
2015-10-14T15:38:00+08:00,2160488448,0,380565094.4,123170816,6885376,4075216896
2015-10-14T15:38:15+08:00,2159378432,0,380564275.2,123170816,6885376,4075216896
2015-10-14T15:38:30+08:00,2156530346.7,0,380566459.73,123173819.73,6885376,4075216896
2015-10-14T15:38:45+08:00,2154317141.3,0,380567552,123174912,6885376,4075216896
2015-10-14T15:39:00+08:00,2146343321.6,0,380567552,123174912,6885376,4075216896
2015-10-14T15:39:15+08:00,2085748736,0,380567552,123177915.73,6885376,4075216896
2015-10-14T15:39:30+08:00,2015597909.3,0,380567552,123181738.67,6885376,4075216896
2015-10-14T15:39:45+08:00,1977316693.3,0,380567552,123183104,6885376,4075216896
2015-10-14T15:40:00+08:00,1930480844.8,0,380567552,123192115.2,6885376,4075216896
2015-10-14T15:40:15+08:00,1919391061.3,0,380567552,123198122.67,6885376,4075216896
2015-10-14T15:40:30+08:00,1938027315.2,0,380567552,123204403.2,6885376,4075216896
2015-10-14T15:40:45+08:00,1972529561.6,0,380570009.6,123210137.6,6885376,4075216896
2015-10-14T15:41:00+08:00,1965040435.2,0,380571648,123219148.8,6885376,4075216896
2015-10-14T15:41:15+08:00,1911864524.8,0,380571648,123228433.07,6885376,4075216896
2015-10-14T15:41:30+08:00,1885782835.2,0,380571648,123234713.6,6885376,4075216896
2015-10-14T15:41:45+08:00,1906946048,0,380571648,123236352,6885376,4075216896
2015-10-14T15:42:00+08:00,1907847168,0,380571648,123236352,6885376,4075216896
2015-10-14T15:42:15+08:00,1916620800,0,380571648,123236352,6885376,4075216896
2015-10-14T15:42:30+08:00,2022861482.7,0,380574378.67,123244544,6885376,4075216896
2015-10-14T15:42:45+08:00,2048510634.7,0,380575744,123248640,6885376,4075216896
2015-10-14T15:43:00+08:00,2006347776,0,380580659.2,123253555.2,6885376,4075216896
2015-10-14T15:43:15+08:00,1975965286.4,0,380586393.6,123256832,6885376,4075216896
